samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a51	Alnus	Alnus	TRSH	7	1.8469657
EMBSECBIO_a51	Calligonum	Calligonum	TRSH	1	0.26385224
EMBSECBIO_a51	Carpinus betulus	Carpinus betulus	TRSH	6	1.5831135
EMBSECBIO_a51	Corylus	Corylus	TRSH	1	0.26385224
EMBSECBIO_a51	Ephedra distachya-type	Ephedra distachya-type	TRSH	1	0.26385224
EMBSECBIO_a51	Hedera helix	Hedera	TRSH	1	0.26385224
EMBSECBIO_a51	Carpinus orientalis	Ostrya/Carpinus orientalis	TRSH	1	0.26385224
EMBSECBIO_a51	Pinus (Haploxylon)	Pinus cembra-type	TRSH	29	7.651715
EMBSECBIO_a51	Quercus cerris-type	Quercus cerris-type	TRSH	2	0.52770449
EMBSECBIO_a51	Rosa-type	Rosa	TRSH	1	0.26385224
EMBSECBIO_a51	Rubus	Rubus	TRSH	1	0.26385224
EMBSECBIO_a51	Sambucus	Sambucus	TRSH	1	0.26385224
EMBSECBIO_a51	Artemisia	Artemisia	HERB	282	74.406332
EMBSECBIO_a51	Asteroideae	Asteraceae subf. Asteroideae	HERB	6	1.5831135
EMBSECBIO_a51	Brassicaceae	Brassicaceae	HERB	3	0.79155673
EMBSECBIO_a51	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.26385224
EMBSECBIO_a51	Taraxacum-type	Crepis-type	HERB	1	0.26385224
EMBSECBIO_a51	Fabaceae	Fabaceae	HERB	1	0.26385224
EMBSECBIO_a51	Falcaria-type	Falcaria-type	HERB	2	0.52770449
EMBSECBIO_a51	Limonium	Limonium	HERB	1	0.26385224
EMBSECBIO_a51	Lythrum	Lythrum	HERB	1	0.26385224
EMBSECBIO_a51	Myosotis-type	Myosotis-type	HERB	1	0.26385224
EMBSECBIO_a51	Plantago	Plantago	HERB	1	0.26385224
EMBSECBIO_a51	Polemonium	Polemonium	HERB	19	5.0131926
EMBSECBIO_a51	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.26385224
EMBSECBIO_a51	Cystopteris fragilis	Cystopteris fragilis	VACR	1	0.26385224
EMBSECBIO_a51	Equisetum	Equisetum	VACR	6	1.5831135
