samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1312	Betula-type	Betula	TRSH	1	0.22026432
Barboni_a1312	Corylus-type	Corylus/Myrica	TRSH	6	1.3215859
Barboni_a1312	Ephedra fragilis-type	Ephedra fragilis-type	TRSH	2	0.44052863
Barboni_a1312	Juniperus-type	Juniperus-type	TRSH	4	0.88105727
Barboni_a1312	Olea-type	Olea europaea	TRSH	17	3.7444934
Barboni_a1312	Phillyrea-type	Phillyrea	TRSH	7	1.5418502
Barboni_a1312	Pinus-type	Pinus sylvestris-type	TRSH	60	13.215859
Barboni_a1312	Quercus suber-type	Quercus cerris-type	TRSH	2	0.44052863
Barboni_a1312	Quercus ilex-type	Quercus ilex-type	TRSH	9	1.9823789
Barboni_a1312	Artemisia-type	Artemisia	HERB	48	10.572687
Barboni_a1312	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	16	3.5242291
Barboni_a1312	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.22026432
Barboni_a1312	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB	220	48.45815
Barboni_a1312	Plantago coronopus-type	Plantago coronopus-type	HERB	6	1.3215859
Barboni_a1312	Gramineae undiff.	Poaceae	HERB	52	11.453744
Barboni_a1312	Pteridium	Pteridium aquilinum	VACR	3	0.66079295
Barboni_a1312	Cyperaceae undiff.	Cyperaceae	AQUA	1	0.22026432
Barboni_a1312	Ruppia	Ruppia	AQUA	48	10.572687
