samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c288	Alnus	Alnus	TRSH	2	0.30911901
Novenko_c288	Betula alba	Betula pubescens-type	TRSH	199	30.757342
Novenko_c288	Picea	Picea	TRSH	79	12.210201
Novenko_c288	Pinus sylvestris	Pinus sylvestris-type	TRSH	246	38.021638
Novenko_c288	Quercus	Quercus	TRSH	5	0.77279753
Novenko_c288	Tilia	Tilia	TRSH	99	15.301391
Novenko_c288	Artemisia	Artemisia	HERB	2	0.30911901
Novenko_c288	Asteraceae	Asteraceae	HERB	6	0.92735703
Novenko_c288	Brassicaceae	Brassicaceae	HERB	1	0.15455951
Novenko_c288	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.15455951
Novenko_c288	Cyperaceae	Cyperaceae	HERB	5	0.77279753
Novenko_c288	Lamiaceae	Lamiaceae	HERB	1	0.15455951
Novenko_c288	Ranunculaceae	Ranunculaceae	HERB	1	0.15455951
