samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a160	Alnus	Alnus	TRSH	2	0.36563071
Lopez_a160	Betula	Betula	TRSH	1	0.18281536
Lopez_a160	Corylus	Corylus	TRSH	1	0.18281536
Lopez_a160	Erica arborea-type	Erica arborea-type	DWAR	2	0.36563071
Lopez_a160	Eucalyptus	Eucalyptus	TRSH	2	0.36563071
Lopez_a160	Fraxinus	Fraxinus	TRSH	56	10.23766
Lopez_a160	Juniperus-type	Juniperus-type	TRSH	1	0.18281536
Lopez_a160	Olea	Olea europaea	TRSH	1	0.18281536
Lopez_a160	Phillyrea	Phillyrea	TRSH	1	0.18281536
Lopez_a160	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	1	0.18281536
Lopez_a160	Pinus pinaster	Pinus pinaster	TRSH	44	8.0438757
Lopez_a160	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	2	0.36563071
Lopez_a160	Populus	Populus	TRSH	2	0.36563071
Lopez_a160	Quercus suber	Quercus cerris-type	TRSH	2	0.36563071
Lopez_a160	Quercus evergreen	Quercus ilex-type	TRSH	25	4.5703839
Lopez_a160	Quercus deciduous	Quercus robur-type	TRSH	73	13.345521
Lopez_a160	Rhamnus-type	Rhamnus-type	TRSH	1	0.18281536
Lopez_a160	Rosaceae undiff,	Rosaceae	TRSH	4	0.73126143
Lopez_a160	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH	6	1.0968921
Lopez_a160	Salix	Salix	TRSH	1	0.18281536
Lopez_a160	Sambucus	Sambucus	TRSH	2	0.36563071
Lopez_a160	Ulmus	Ulmus/Zelkova	TRSH	1	0.18281536
Lopez_a160	Apiaceae	Apiaceae	HERB	2	0.36563071
Lopez_a160	Artemisia	Artemisia	HERB	2	0.36563071
Lopez_a160	Asphodelus albus-type	Asphodelus albus-type	HERB	3	0.54844607
Lopez_a160	Aster-type	Aster-type	HERB	3	0.54844607
Lopez_a160	Cardueae	Asteraceae subf. Carduoideae	HERB	4	0.73126143
Lopez_a160	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	11	2.0109689
Lopez_a160	Boraginaceae	Boraginaceae	HERB	1	0.18281536
Lopez_a160	Cruciferae	Brassicaceae	HERB	11	2.0109689
Lopez_a160	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	4	0.73126143
Lopez_a160	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.18281536
Lopez_a160	Cistus-type	Cistus	HERB	3	0.54844607
Lopez_a160	Cistus ladanifer	Cistus ladanifer-type	HERB	3	0.54844607
Lopez_a160	Cytisus/Genista-type	Genista-type	HERB	14	2.559415
Lopez_a160	Helianthemum-type	Helianthemum	HERB	1	0.18281536
Lopez_a160	Labiatae	Lamiaceae	HERB	2	0.36563071
Lopez_a160	Lavandula stoechas-type	Lavandula	HERB	1	0.18281536
Lopez_a160	Anthemis-type	Matricaria-type	HERB	3	0.54844607
Lopez_a160	Campanula-type	Phyteuma-type	HERB	1	0.18281536
Lopez_a160	Plantago coronopus-type	Plantago coronopus-type	HERB	2	0.36563071
Lopez_a160	Plantago lanceolata-type	Plantago lanceolata-type	HERB	11	2.0109689
Lopez_a160	Poaceae undiff.	Poaceae	HERB	200	36.563071
Lopez_a160	Polygonum aviculare-type	Polygonum aviculare-type	HERB	3	0.54844607
Lopez_a160	Rubiaceae	Rubiaceae	HERB	1	0.18281536
Lopez_a160	Rumex acetosa-type	Rumex acetosa-type	HERB	2	0.36563071
Lopez_a160	Rumex acetosella-type	Rumex acetosella	HERB	2	0.36563071
Lopez_a160	Sanguisorba officinalis	Sanguisorba officinalis	HERB	1	0.18281536
Lopez_a160	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	2	0.36563071
Lopez_a160	Urtica dioica-type	Urtica dioica-type	HERB	13	2.3765996
Lopez_a160	Violaceae	Viola	HERB	1	0.18281536
Lopez_a160	Pteridium	Pteridium aquilinum	VACR	6	1.0968921
Lopez_a160	Trilete fern spores undiff.	Trilete spore(s)	VACR	2	0.36563071
Lopez_a160	Cyperaceae	Cyperaceae	AQUA	13	2.3765996
Lopez_a160	Fabaceae undiff.	Fabaceae undiff.	INUN	3	
Lopez_a160	Cercophora	Cercophora-type	FUNG	23	
Lopez_a160	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	2	
Lopez_a160	Podospora	Podospora-type	FUNG	5	
Lopez_a160	Sordaria	Sordaria-type	NOPO	13	
Lopez_a160	Sporormiella	Sporormiella-type	FUNG	25	
