samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
AlbaSanchez_a1	5	1	5	Alnus	Alnus	TRSH
AlbaSanchez_a1	12	2	12	Betula	Betula	TRSH
AlbaSanchez_a1	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
AlbaSanchez_a1	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
AlbaSanchez_a1	424	14	424	Abies pinsapo	Abies pinsapo	TRSH
AlbaSanchez_a1	427	121	85	Quercus evergreen	Quercus ilex-type	TRSH
AlbaSanchez_a1	428	44	125	Pinus sylvestris/nigra/uncinata t.	Pinus sylvestris-type	TRSH
AlbaSanchez_a1	429	11	80	Poaceae undiff.	Poaceae	HERB
AlbaSanchez_a1	437	17	86	Quercus deciduous	Quercus robur-type	TRSH
AlbaSanchez_a1	439	26	439	Pinus pinaster	Pinus pinaster	TRSH
AlbaSanchez_a1	440	38	440	Pinus pinea/halepensis t.	Pinus halepensis-type	TRSH
AlbaSanchez_a1	442	7	68	Olea	Olea europaea	TRSH
AlbaSanchez_a1	446	2	134	Asteraceae(equinulada)	Asteraceae	HERB
AlbaSanchez_a1	447	6	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
AlbaSanchez_a1	449	1	95	Rumex acetosella t.	Rumex acetosa-type	HERB
AlbaSanchez_a1	452	1	30	Plantago coronopus t.	Plantago coronopus-type	HERB
AlbaSanchez_a1	485	1	59	Labiatae	Lamiaceae	HERB
AlbaSanchez_a1	505	14	34	Daphne gnidium t.	Daphne	TRSH
AlbaSanchez_a1	527	1	8	Asparagus t.	Asparagus	HERB
AlbaSanchez_a1	541	1	455	Erica scoparia t.	Erica arborea-type	TRSH
