samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leroy_d20	560	2	321	Abies	Abies	TRSH
Leroy_d20	3059	1	1212	Ailanthus	Ailanthus	TRSH
Leroy_d20	5	26	5	Alnus	Alnus	TRSH
Leroy_d20	3525	6	24	Amaranthaceae/Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Leroy_d20	6	1	6	Apiaceae	Apiaceae	HERB
Leroy_d20	7	1	7	Artemisia	Artemisia	HERB
Leroy_d20	1337	3	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Leroy_d20	1927	4	160	Asteraceae Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Leroy_d20	13	1	13	Brassicaceae	Brassicaceae	HERB
Leroy_d20	602	1	483	Campanula	Phyteuma-type	HERB
Leroy_d20	3667	7	16	Carpinus betulus-type	Carpinus betulus	TRSH
Leroy_d20	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Leroy_d20	441	51	19	Castanea	Castanea sativa	TRSH
Leroy_d20	3796	5	3796	Cistus	Cistus	HERB
Leroy_d20	1127	1	1127	Cornus sanguinea	Cornus sanguinea-type	TRSH
Leroy_d20	201	1	31	Corylus	Corylus	TRSH
Leroy_d20	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Leroy_d20	3958	1	3958	Fabaceae	Fabaceae	INUN
Leroy_d20	192	5	42	Fagus	Fagus	TRSH
Leroy_d20	4078	41	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Leroy_d20	57	21	57	Juglans	Juglans	TRSH
Leroy_d20	1921	2	146	Monolete psilate	Monolete fern spores	VACR
Leroy_d20	4202	4	2023	Moss: leaf	Moss: remains	MACR
Leroy_d20	77	1	77	Pistacia	Pistacia	TRSH
Leroy_d20	724	1	270	Plantago	Plantago	HERB
Leroy_d20	78	5	78	Platanus	Platanus	TRSH
Leroy_d20	4338	2	80	Poaceae (37 um)	Poaceae	HERB
Leroy_d20	4405	1	180	Pteridium aquilinum-type	Pteridium aquilinum	VACR
Leroy_d20	427	1	85	Quercus evergreen	Quercus ilex-type	TRSH
Leroy_d20	135	18	135	Ranunculaceae	Ranunculaceae	HERB
Leroy_d20	480	2	480	Rhododendron	Rhododendron	TRSH
Leroy_d20	99	17	99	Salix	Salix	TRSH
Leroy_d20	2981	30	2771	Stomata	Stomata	VEMI
Leroy_d20	187	3	187	Tilia	Tilia	TRSH
Leroy_d20	808	2	734	Typha/Sparganium	Typha/Sparganium	AQUA
Leroy_d20	4722	1	4722	Urticaceae/Moraceae	Urticaceae/Moraceae	INUN
Leroy_d20	4756	1	4756	Vitis	Vitis	LIAN
Leroy_d20	60	5	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Leroy_d20	66	1	66	Mercurialis annua	Mercurialis annua	HERB
Leroy_d20	75	116	75	Pinus	Pinus	TRSH
Leroy_d20	80	9	80	Poaceae	Poaceae	HERB
Leroy_d20	96	1	96	Rumex acetosella	Rumex acetosella	HERB
Leroy_d20	437	14	86	Quercus deciduous	Quercus robur-type	TRSH
Leroy_d20	825	3	220	Dryopteris filix-mas	Dryopteris filix-mas-type	VACR
Leroy_d20	1535	11	216	Asplenium	Asplenium-type	VACR
Leroy_d20	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Leroy_d20	4196	5	146	Monolete not psilate	Monolete fern spores	VACR
