samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a87	Alnus	Alnus	TRSH	12	2.0905923
Bjune_a87	Betula	Betula	TRSH	104	18.118467
Bjune_a87	Calluna vulgaris	Calluna vulgaris	DWAR	9	1.5679443
Bjune_a87	Corylus avellana	Corylus	TRSH	8	1.3937282
Bjune_a87	Fagus sylvatica	Fagus	TRSH	1	0.17421603
Bjune_a87	Juniperus communis	Juniperus communis-type	TRSH	18	3.1358885
Bjune_a87	Myrica gale	Myrica	TRSH	10	1.7421603
Bjune_a87	Picea	Picea	TRSH	49	8.5365854
Bjune_a87	Pinus sylvestris	Pinus sylvestris-type	TRSH	273	47.560976
Bjune_a87	Populus tremula	Populus tremula-type	TRSH	1	0.17421603
Bjune_a87	Quercus	Quercus	TRSH	20	3.4843206
Bjune_a87	Salix undiff.	Salix	TRSH	1	0.17421603
Bjune_a87	Sorbus aucuparia	Sorbus-type	TRSH	1	0.17421603
Bjune_a87	Ulmus	Ulmus/Zelkova	TRSH	1	0.17421603
Bjune_a87	Angelica-type	Apiaceae	HERB	1	0.17421603
Bjune_a87	Artemisia	Artemisia	HERB	2	0.34843206
Bjune_a87	Cerealia undiff.	Cerealia-type	HERB	1	0.17421603
Bjune_a87	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.17421603
Bjune_a87	Melampyrum	Melampyrum	HERB	1	0.17421603
Bjune_a87	Narthecium ossifragum	Narthecium	HERB	1	0.17421603
Bjune_a87	Plantago undiff.	Plantago	HERB	4	0.69686411
Bjune_a87	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.17421603
Bjune_a87	Gramineae undiff.	Poaceae	HERB	30	5.2264808
Bjune_a87	Potentilla-type	Potentilla-type	HERB	1	0.17421603
Bjune_a87	Rumex acetosa	Rumex acetosa-type	HERB	1	0.17421603
Bjune_a87	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	1	0.17421603
Bjune_a87	Rumex acetosella-type	Rumex acetosella	HERB	2	0.34843206
Bjune_a87	Secale cereale	Secale cereale	HERB	2	0.34843206
Bjune_a87	Urtica	Urtica	HERB	2	0.34843206
Bjune_a87	Valeriana sambucifolia-type	Valeriana officinalis-type	HERB	1	0.17421603
Bjune_a87	Dryopteris-type	Dryopteris-type	VACR	3	0.52264808
Bjune_a87	Lycopodium clavatum	Lycopodium clavatum	VACR	1	0.17421603
Bjune_a87	Pteridium aquilinum	Pteridium aquilinum	VACR	1	0.17421603
Bjune_a87	Sphagnum	Sphagnum	BRYO	9	1.5679443
Bjune_a87	Botryococcus	Botryococcus	ALGA	10	1.7421603
Bjune_a87	Carex-type	Carex	AQUA	6	1.0452962
Bjune_a87	Cyperaceae undiff.	Cyperaceae	AQUA	2	0.34843206
Bjune_a87	Phragmites australis-type	Phragmites australis-type	AQUA	7	1.2195122
Bjune_a87	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA	13	2.2648084
Bjune_a87	Rhynchospora alba	Rhynchospora	AQUA	4	0.69686411
Bjune_a87	Sparganium emersum-type	Sparganium emersum-type	AQUA	1	0.17421603
Bjune_a87	Indeterminable: broken	Indeterminable: broken	INUN	1	
Bjune_a87	Indeterminable: corroded	Indeterminable: corroded	INUN	4	
Bjune_a87	Indeterminable: crumpled	Indeterminable: crumpled	INUN	2	
