samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a475	Alnus	Alnus	TRSH	2	0.55555556
Lopez_a475	Erica arborea-type	Erica arborea-type	DWAR	1	0.27777778
Lopez_a475	Juniperus-type	Juniperus-type	TRSH	1	0.27777778
Lopez_a475	Olea	Olea europaea	TRSH	222	61.666667
Lopez_a475	Pinus pinaster	Pinus pinaster	TRSH	1	0.27777778
Lopez_a475	Pistacia lentiscus	Pistacia	TRSH	1	0.27777778
Lopez_a475	Quercus evergreen	Quercus ilex-type	TRSH	39	10.833333
Lopez_a475	Quercus deciduous	Quercus robur-type	TRSH	3	0.83333333
Lopez_a475	Aster-type	Aster-type	HERB	3	0.83333333
Lopez_a475	Cardueae	Asteraceae subf. Carduoideae	HERB	3	0.83333333
Lopez_a475	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.27777778
Lopez_a475	Boraginaceae	Boraginaceae	HERB	1	0.27777778
Lopez_a475	Cruciferae	Brassicaceae	HERB	11	3.0555556
Lopez_a475	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.55555556
Lopez_a475	Centaurea cyanus-type	Centaurea cyanus-type	HERB	9	2.5
Lopez_a475	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.55555556
Lopez_a475	Cistus ladanifer	Cistus ladanifer-type	HERB	1	0.27777778
Lopez_a475	Cytisus/Genista-type	Genista-type	HERB	1	0.27777778
Lopez_a475	Labiatae	Lamiaceae	HERB	4	1.1111111
Lopez_a475	Lavandula stoechas-type	Lavandula	HERB	1	0.27777778
Lopez_a475	Liliaceae undiff,	Liliaceae-type	HERB	1	0.27777778
Lopez_a475	Plantago lanceolata-type	Plantago lanceolata-type	HERB	1	0.27777778
Lopez_a475	Poaceae undiff.	Poaceae	HERB	44	12.222222
Lopez_a475	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.27777778
Lopez_a475	Rumex acetosella-type	Rumex acetosella	HERB	3	0.83333333
Lopez_a475	Urtica dioica-type	Urtica dioica-type	HERB	1	0.27777778
Lopez_a475	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	22	
