samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_b44	126	7	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_b44	2218	132	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_b44	2219	46	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_b44	12	97	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_b44	2105	1	127	Betula nana-type	Betula nana-type	DWAR
Mikishin-Gvozdeva_b44	5	8	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_b44	189	57	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_b44	154	6	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_b44	57	7	57	Juglans	Juglans	TRSH
Mikishin-Gvozdeva_b44	190	1	190	Fraxinus	Fraxinus	TRSH
Mikishin-Gvozdeva_b44	16	1	16	Carpinus	Carpinus betulus	TRSH
Mikishin-Gvozdeva_b44	2	1	2	Acer	Acer campestre-type	TRSH
Mikishin-Gvozdeva_b44	201	5	31	Corylus	Corylus	TRSH
Mikishin-Gvozdeva_b44	33	8	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_b44	80	1	80	Poaceae	Poaceae	HERB
Mikishin-Gvozdeva_b44	7	40	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_b44	24	10	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mikishin-Gvozdeva_b44	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Mikishin-Gvozdeva_b44	638	1	474	Sanguisorba	Sanguisorba officinalis	HERB
Mikishin-Gvozdeva_b44	62	1	62	Liliaceae	Liliaceae-type	HERB
Mikishin-Gvozdeva_b44	138	1	138	Polygonaceae	Polygonaceae	HERB
Mikishin-Gvozdeva_b44	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Mikishin-Gvozdeva_b44	146	8	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_b44	1555	1	465	Osmunda	Osmunda regalis	VACR
Mikishin-Gvozdeva_b44	134	2	134	Asteraceae	Asteraceae	HERB
Mikishin-Gvozdeva_b44	560	2	321	Abies	Abies	TRSH
