samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_c27	560	20	321	Abies	Abies	TRSH
Ortu_c27	5	7	5	Alnus	Alnus	TRSH
Ortu_c27	561	12	129	Alnus viridis	Alnus viridis	TRSH
Ortu_c27	12	21	12	Betula	Betula	TRSH
Ortu_c27	16	9	16	Carpinus	Carpinus betulus	TRSH
Ortu_c27	441	7	19	Castanea	Castanea sativa	TRSH
Ortu_c27	2963	1	2963	Celastraceae	Celastraceae	TRSH
Ortu_c27	22	1	22	Cerealia	Cerealia-type	HERB
Ortu_c27	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_c27	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_c27	201	7	31	Corylus	Corylus	TRSH
Ortu_c27	39	1	39	Eucalyptus	Eucalyptus	TRSH
Ortu_c27	3958	1	3958	Fabaceae	Fabaceae	INUN
Ortu_c27	190	6	190	Fraxinus	Fraxinus	TRSH
Ortu_c27	498	7	498	Geranium	Geranium	HERB
Ortu_c27	52	1	52	Helianthemum	Helianthemum	HERB
Ortu_c27	4078	1	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_c27	57	1	57	Juglans	Juglans	TRSH
Ortu_c27	4193	104	146	Monolete fern spores	Monolete fern spores	VACR
Ortu_c27	442	2	68	Olea	Olea europaea	TRSH
Ortu_c27	126	150	126	Picea	Picea	TRSH
Ortu_c27	4330	3	270	Plantago pro parte	Plantago	HERB
Ortu_c27	80	23	80	Poaceae	Poaceae	HERB
Ortu_c27	81	1	81	Populus	Populus	TRSH
Ortu_c27	152	22	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_c27	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_c27	93	1	93	Rubiaceae	Rubiaceae	HERB
Ortu_c27	101	1	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Ortu_c27	491	1	491	Saxifraga	Saxifraga	HERB
Ortu_c27	105	1	105	Sedum	Sedum-type	HERB
Ortu_c27	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Ortu_c27	809	1	809	Urticaceae	Urticaceae	HERB
Ortu_c27	1044	1	1044	Xanthium	Xanthium	HERB
Ortu_c27	7	1	7	Artemisia	Artemisia	HERB
Ortu_c27	73	1	73	Peucedanum	Peucedanum-type	HERB
Ortu_c27	75	60	75	Pinus	Pinus	TRSH
Ortu_c27	187	1	187	Tilia	Tilia	TRSH
Ortu_c27	188	2	188	Buxus	Buxus	TRSH
Ortu_c27	192	20	42	Fagus	Fagus	TRSH
Ortu_c27	525	1	525	Gentianaceae	Gentianaceae	HERB
Ortu_c27	547	2	547	Epilobium	Epilobium	HERB
Ortu_c27	727	5	94	Rumex	Rumex/Oxyria	HERB
