samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b107	5	2	5	Alnus	Alnus	TRSH
Seppa_b107	12	175	12	Betula	Betula	TRSH
Seppa_b107	1247	1	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b107	939	10	739	Empetrum nigrum	Empetrum nigrum	DWAR
Seppa_b107	145	1	145	Equisetum	Equisetum	VACR
Seppa_b107	3944	5	130	Ericaceae-type	Ericales (tetrad)	DWAR
Seppa_b107	2121	3	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Seppa_b107	941	13	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b107	965	2	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Seppa_b107	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Seppa_b107	126	13	126	Picea	Picea	TRSH
Seppa_b107	1398	2	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_b107	2428	1	133	Solidago-type	Senecio-type	HERB
Seppa_b107	112	1	112	Thalictrum	Thalictrum	HERB
Seppa_b107	7	2	7	Artemisia	Artemisia	HERB
Seppa_b107	652	1	652	Urtica	Urtica	HERB
Seppa_b107	788	280	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b107	1400	2	99	Salix undiff.	Salix	TRSH
Seppa_b107	3619	3	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
Seppa_b107	3665	11	3663	Carex-type	Carex	AQUA
Seppa_b107	4018	7	80	Gramineae undiff.	Poaceae	HERB
