samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_b57	589	5	3	Anthemis-type	Matricaria-type	HERB
Bakker_b57	3572	5	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_b57	1438	7	10	Astragalus-type	Astragalus-type	HERB
Bakker_b57	3604	2	1058	Ballota	Ballota-type	HERB
Bakker_b57	1649	24	13	Brassica	Brassicaceae	HERB
Bakker_b57	3658	3	13	Capsella-type	Brassicaceae	HERB
Bakker_b57	1381	3	1381	Carduus-type	Carduus-type	HERB
Bakker_b57	1065	88	22	Cerealia-type	Cerealia-type	HERB
Bakker_b57	1810	11	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Bakker_b57	201	1	31	Corylus	Corylus	TRSH
Bakker_b57	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Bakker_b57	772	1	772	Dryopteris	Dryopteris-type	VACR
Bakker_b57	2434	2	2434	Echium-type	Echium/Onosma	HERB
Bakker_b57	40	1	40	Euphorbia	Euphorbia	HERB
Bakker_b57	3967	1	2318	Filago-type	Gnaphalium-type	HERB
Bakker_b57	3977	1	781	Fontanesia/Phillyrea	Oleaceae	TRSH
Bakker_b57	44	1	44	Fraxinus ornus	Fraxinus ornus	TRSH
Bakker_b57	605	9	93	Galium-type	Rubiaceae	HERB
Bakker_b57	1148	7	194	Juglans regia	Juglans regia	TRSH
Bakker_b57	58	2	58	Juniperus	Juniperus communis-type	TRSH
Bakker_b57	741	5	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Bakker_b57	68	7	68	Olea europaea	Olea europaea	TRSH
Bakker_b57	199	1	78	Platanus orientalis	Platanus	TRSH
Bakker_b57	80	46	80	Poaceae	Poaceae	HERB
Bakker_b57	1051	14	84	Quercus cerris-type	Quercus cerris-type	TRSH
Bakker_b57	4428	247	85	Quercus coccifera-type	Quercus ilex-type	TRSH
Bakker_b57	1779	12	132	Silene-type	Silene-type	HERB
Bakker_b57	4617	1	109	Spergula-type	Spergularia-type	HERB
Bakker_b57	4644	1	3424	Styrax officinalis	Styrax	TRSH
Bakker_b57	4669	1	4666	Thymus/Mentha-type	Mentha-type	DWAR
Bakker_b57	1287	1	417	Typha latifolia	Typha latifolia	AQUA
Bakker_b57	4757	1	4756	Vitis vinifera	Vitis	LIAN
Bakker_b57	46	7	46	Fraxinus angustifolia	Fraxinus angustifolia	TRSH
Bakker_b57	75	568	75	Pinus	Pinus	TRSH
Bakker_b57	77	1	77	Pistacia	Pistacia	TRSH
Bakker_b57	101	4	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Bakker_b57	597	1	11	Aster-type	Aster-type	HERB
Bakker_b57	1328	3	1328	Convolvulus	Convolvulus	HERB
Bakker_b57	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Bakker_b57	3488	3	321	Abies cilicica	Abies	TRSH
Bakker_b57	3676	16	340	Cedrus libani	Cedrus	TRSH
