samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a405	Alnus	Alnus	TRSH	23	2.850062
Dambach_a405	Betula	Betula	TRSH	35	4.3370508
Dambach_a405	Carpinus	Carpinus betulus	TRSH	1	0.12391574
Dambach_a405	Corylus	Corylus	TRSH	2	0.24783147
Dambach_a405	Fagus	Fagus	TRSH	14	1.7348203
Dambach_a405	Fraxinus	Fraxinus	TRSH	1	0.12391574
Dambach_a405	Picea	Picea	TRSH	18	2.2304833
Dambach_a405	Pinus	Pinus	TRSH	629	77.942999
Dambach_a405	Quercus	Quercus	TRSH	12	1.4869888
Dambach_a405	Salix	Salix	TRSH	1	0.12391574
Dambach_a405	Tilia	Tilia	TRSH	2	0.24783147
Dambach_a405	Ulmus	Ulmus/Zelkova	TRSH	1	0.12391574
Dambach_a405	Artemisia	Artemisia	HERB	5	0.61957869
Dambach_a405	Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.12391574
Dambach_a405	Cerealia-type	Cerealia-type	HERB	2	0.24783147
Dambach_a405	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.12391574
Dambach_a405	Impatiens	Impatiens	HERB	2	0.24783147
Dambach_a405	Mercurialis	Mercurialis	HERB	3	0.37174721
Dambach_a405	Gramineae	Poaceae	HERB	22	2.7261462
Dambach_a405	Ranunculus-type	Ranunculus-type	HERB	1	0.12391574
Dambach_a405	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.12391574
Dambach_a405	Eurumex	Rumex crispus-type	HERB	2	0.24783147
Dambach_a405	Scrophularia/Verbascum	Scrophularia-type	HERB	1	0.12391574
Dambach_a405	Polypodiaceae	Monolete fern spores	VACR	27	3.3457249
Dambach_a405	Indeterminable: unknown	Indeterminable: unknown	INUN	4	
Dambach_a405	Varia	Indeterminable: unknown	INUN	2	
