samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a146	Alnus	Alnus	TRSH	32	6.2378168
Bjune_a146	Betula	Betula	TRSH	132	25.730994
Bjune_a146	Calluna vulgaris	Calluna vulgaris	DWAR	6	1.1695906
Bjune_a146	Cornus suecica	Cornus suecica	TRSH	1	0.19493177
Bjune_a146	Corylus avellana	Corylus	TRSH	1	0.19493177
Bjune_a146	Corylus/Myrica	Corylus/Myrica	TRSH	3	0.58479532
Bjune_a146	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	2	0.38986355
Bjune_a146	Juniperus communis	Juniperus communis-type	TRSH	8	1.5594542
Bjune_a146	Myrica gale	Myrica	TRSH	3	0.58479532
Bjune_a146	Picea	Picea	TRSH	10	1.9493177
Bjune_a146	Pinus sylvestris	Pinus sylvestris-type	TRSH	210	40.935673
Bjune_a146	Populus tremula	Populus tremula-type	TRSH	1	0.19493177
Bjune_a146	Quercus	Quercus	TRSH	10	1.9493177
Bjune_a146	Rosa	Rosa	TRSH	1	0.19493177
Bjune_a146	Tilia cordata	Tilia cordata-type	TRSH	2	0.38986355
Bjune_a146	Anemone nemorosa-type/Hepatica nobilis	Anemone nemorosa-type	HERB	1	0.19493177
Bjune_a146	Artemisia	Artemisia	HERB	1	0.19493177
Bjune_a146	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.19493177
Bjune_a146	Melampyrum	Melampyrum	HERB	1	0.19493177
Bjune_a146	Gramineae undiff.	Poaceae	HERB	11	2.1442495
Bjune_a146	Ranunculus acris-type	Ranunculus acris-type	HERB	1	0.19493177
Bjune_a146	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	2	0.38986355
Bjune_a146	Rumex acetosella-type	Rumex acetosella	HERB	1	0.19493177
Bjune_a146	Secale cereale	Secale cereale	HERB	1	0.19493177
Bjune_a146	Urtica	Urtica	HERB	4	0.7797271
Bjune_a146	Dryopteris-type	Dryopteris-type	VACR	55	10.721248
Bjune_a146	Lycopodium annotinum	Lycopodium annotinum-type	VACR	4	0.7797271
Bjune_a146	Sphagnum	Sphagnum	BRYO	8	1.5594542
Bjune_a146	Botryococcus	Botryococcus	ALGA	8	1.5594542
Bjune_a146	Carex-type	Carex	AQUA	4	0.7797271
Bjune_a146	Cyperaceae undiff.	Cyperaceae	AQUA	1	0.19493177
Bjune_a146	Isoetes echinospora	Isoetes echinospora	AQPT	2	0.38986355
Bjune_a146	Indeterminable: concealed	Indeterminable: concealed	INUN	1	
Bjune_a146	Indeterminable: corroded	Indeterminable: corroded	INUN	2	
Bjune_a146	Unknown	Indeterminable: unknown	INUN	1	
