samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a246	Abies	Abies	TRSH	22	2.7093596
Dambach_a246	Alnus	Alnus	TRSH	22	2.7093596
Dambach_a246	Betula	Betula	TRSH	89	10.960591
Dambach_a246	Carpinus	Carpinus betulus	TRSH	7	0.86206897
Dambach_a246	Castanea	Castanea sativa	TRSH	1	0.12315271
Dambach_a246	Corylus	Corylus	TRSH	21	2.5862069
Dambach_a246	Fagus	Fagus	TRSH	8	0.98522167
Dambach_a246	Fraxinus	Fraxinus	TRSH	17	2.0935961
Dambach_a246	Juglans	Juglans	TRSH	1	0.12315271
Dambach_a246	Larix	Larix/Pseudotsuga	TRSH	2	0.24630542
Dambach_a246	Picea	Picea	TRSH	183	22.536946
Dambach_a246	Pinus	Pinus	TRSH	367	45.197044
Dambach_a246	Quercus	Quercus	TRSH	12	1.4778325
Dambach_a246	Salix	Salix	TRSH	3	0.36945813
Dambach_a246	Vaccinium-type	Vaccinium-type	DWAR	31	3.817734
Dambach_a246	Umbelliferae	Apiaceae	HERB	1	0.12315271
Dambach_a246	Brassicaceae	Brassicaceae	HERB	1	0.12315271
Dambach_a246	Cerealia-type	Cerealia-type	HERB	3	0.36945813
Dambach_a246	Gramineae	Poaceae	HERB	13	1.6009852
Dambach_a246	Ranunculaceae	Ranunculaceae	HERB	1	0.12315271
Dambach_a246	Rumex acetosa-type	Rumex acetosa-type	HERB	2	0.24630542
Dambach_a246	Scrophularia/Verbascum	Scrophularia-type	HERB	3	0.36945813
Dambach_a246	Polypodiaceae	Monolete fern spores	VACR	2	0.24630542
Dambach_a246	Cyperaceae	Cyperaceae	AQUA	3	0.36945813
Dambach_a246	Indeterminable: unknown	Indeterminable: unknown	INUN	3	
