samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a189	Abies	Abies	TRSH	4	1.4981273
Mikishin-Gvozdeva_a189	Alnus	Alnus	TRSH	5	1.8726592
Mikishin-Gvozdeva_a189	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	9	3.3707865
Mikishin-Gvozdeva_a189	Betula	Betula	TRSH	17	6.3670412
Mikishin-Gvozdeva_a189	Betula nana-type	Betula nana-type	DWAR	5	1.8726592
Mikishin-Gvozdeva_a189	Ericales	Ericales (tetrad)	DWAR	53	19.850187
Mikishin-Gvozdeva_a189	Picea	Picea	TRSH	44	16.479401
Mikishin-Gvozdeva_a189	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	118	44.194757
Mikishin-Gvozdeva_a189	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	3	1.1235955
Mikishin-Gvozdeva_a189	Apiaceae	Apiaceae	HERB	1	0.37453184
Mikishin-Gvozdeva_a189	Poaceae	Poaceae	HERB	1	0.37453184
Mikishin-Gvozdeva_a189	Lycopodium	Lycopodium	VACR	4	1.4981273
Mikishin-Gvozdeva_a189	Polypodiaceae	Monolete fern spores	VACR	1	0.37453184
Mikishin-Gvozdeva_a189	Sphagnum	Sphagnum	BRYO	2	0.74906367
