samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_a51	155	11	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Lapteva_a51	6	2	6	Apiaceae	Apiaceae	HERB
Lapteva_a51	7	25	7	Artemisia	Artemisia	HERB
Lapteva_a51	2115	224	128	Betula pubescens-type	Betula pubescens-type	TRSH
Lapteva_a51	147	13	147	Bryales	Bryophyte spores	BRYO
Lapteva_a51	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lapteva_a51	24	7	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_a51	3822	4	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Lapteva_a51	3868	10	3868	Cyperaceae	Cyperaceae	AQUA
Lapteva_a51	130	69	130	Ericaceae	Ericales (tetrad)	DWAR
Lapteva_a51	3958	2	3958	Fabaceae	Fabaceae	INUN
Lapteva_a51	4077	7	655	Indeterminable: undiff.	Indeterminable: undiff.	INUN
Lapteva_a51	137	1	137	Onagraceae	Onagraceae	HERB
Lapteva_a51	788	190	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Lapteva_a51	80	28	80	Poaceae	Poaceae	HERB
Lapteva_a51	138	28	138	Polygonaceae	Polygonaceae	HERB
Lapteva_a51	4409	29	146	Pteridophyta undiff.	Monolete fern spores	VACR
Lapteva_a51	135	5	135	Ranunculaceae	Ranunculaceae	HERB
Lapteva_a51	92	2	92	Rosaceae	Rosaceae	TRSH
Lapteva_a51	99	5	99	Salix	Salix	TRSH
Lapteva_a51	153	24	153	Tilia cordata-type	Tilia cordata-type	TRSH
Lapteva_a51	4709	2	154	Ulmus glabra-type	Ulmus/Zelkova	TRSH
Lapteva_a51	59	1	59	Lamiaceae	Lamiaceae	HERB
Lapteva_a51	126	62	126	Picea	Picea	TRSH
Lapteva_a51	158	1	158	Caprifoliaceae	Caprifoliaceae	TRSH
Lapteva_a51	182	66	182	Lycopodium clavatum-type	Lycopodium clavatum-type	VACR
Lapteva_a51	560	15	321	Abies	Abies	TRSH
