samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E1327	Alnus	Alnus	TRSH	101	35.314685
EPDcoretop_E1327	Betula	Betula	TRSH	10	3.4965035
EPDcoretop_E1327	Corylus	Corylus	TRSH	21	7.3426573
EPDcoretop_E1327	Fagus	Fagus	TRSH	1	0.34965035
EPDcoretop_E1327	Ilex	Ilex	TRSH	1	0.34965035
EPDcoretop_E1327	Quercus	Quercus	TRSH	17	5.9440559
EPDcoretop_E1327	Salix	Salix	TRSH	4	1.3986014
EPDcoretop_E1327	Ulmus	Ulmus/Zelkova	TRSH	1	0.34965035
EPDcoretop_E1327	Apiaceae	Apiaceae	HERB	56	19.58042
EPDcoretop_E1327	Brassicaceae	Brassicaceae	HERB	3	1.048951
EPDcoretop_E1327	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.34965035
EPDcoretop_E1327	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.34965035
EPDcoretop_E1327	Papaveraceae	Papaveraceae	HERB	30	10.48951
EPDcoretop_E1327	Poaceae	Poaceae	HERB	7	2.4475524
EPDcoretop_E1327	Monolete spore(s)	Monolete fern spores	VACR	29	10.13986
EPDcoretop_E1327	Pteris	Pteris	VACR	3	1.048951
EPDcoretop_E1327	Cyperaceae	Cyperaceae	AQUA	8	2.7972028
EPDcoretop_E1327	Myriophyllum	Myriophyllum	AQUA	2	0.6993007
EPDcoretop_E1327	Concentration spikes	Concentration spikes	NOPO	11100	
