samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_b25	560	5	321	Abies	Abies	TRSH
Ortu_b25	760	2	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Ortu_b25	561	26	129	Alnus viridis	Alnus viridis	TRSH
Ortu_b25	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ortu_b25	12	6	12	Betula	Betula	TRSH
Ortu_b25	162	1	162	Boraginaceae	Boraginaceae	HERB
Ortu_b25	962	4	962	Botrychium	Botrychium	VACR
Ortu_b25	136	1	136	Campanulaceae	Campanulaceae	HERB
Ortu_b25	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ortu_b25	441	4	19	Castanea	Castanea sativa	TRSH
Ortu_b25	755	1	755	Cornus	Cornus	TRSH
Ortu_b25	3868	8	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_b25	130	2	130	Ericaceae	Ericales (tetrad)	DWAR
Ortu_b25	192	2	42	Fagus	Fagus	TRSH
Ortu_b25	826	1	479	Hippophae rhamnoides	Hippophae rhamnoides	TRSH
Ortu_b25	4078	8	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_b25	57	1	57	Juglans	Juglans	TRSH
Ortu_b25	59	5	59	Lamiaceae	Lamiaceae	HERB
Ortu_b25	4158	1	1750	Luzula	Juncaceae	HERB
Ortu_b25	4193	1	146	Monolete fern spores	Monolete fern spores	VACR
Ortu_b25	60	24	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Ortu_b25	152	3	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_b25	135	18	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_b25	92	4	92	Rosaceae	Rosaceae	TRSH
Ortu_b25	4525	4	4525	Sagittaria	Sagittaria	AQUA
Ortu_b25	99	1	99	Salix	Salix	TRSH
Ortu_b25	416	9	279	Trilete spores	Trilete spore(s)	VACR
Ortu_b25	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Ortu_b25	809	1	809	Urticaceae	Urticaceae	HERB
Ortu_b25	6	2	6	Apiaceae	Apiaceae	HERB
Ortu_b25	7	1	7	Artemisia	Artemisia	HERB
Ortu_b25	13	1	13	Brassicaceae	Brassicaceae	HERB
Ortu_b25	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_b25	75	226	75	Pinus	Pinus	TRSH
Ortu_b25	80	156	80	Poaceae	Poaceae	HERB
Ortu_b25	126	53	126	Picea	Picea	TRSH
Ortu_b25	201	6	31	Corylus	Corylus	TRSH
Ortu_b25	447	17	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_b25	525	2	525	Gentianaceae	Gentianaceae	HERB
Ortu_b25	727	3	94	Rumex	Rumex/Oxyria	HERB
Ortu_b25	804	1	176	Sparganium/Typha	Sparganium-type	AQUA
