samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a119	Alnus	Alnus	TRSH	1	0.16286645
Lopez_a119	Fraxinus	Fraxinus	TRSH	1	0.16286645
Lopez_a119	Juniperus-type	Juniperus-type	TRSH	3	0.48859935
Lopez_a119	Pinus pinaster	Pinus pinaster	TRSH	133	21.661238
Lopez_a119	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	11	1.7915309
Lopez_a119	Crataegus-type	Prunus-type	TRSH	1	0.16286645
Lopez_a119	Quercus evergreen	Quercus ilex-type	TRSH	199	32.410423
Lopez_a119	Quercus deciduous	Quercus robur-type	TRSH	9	1.465798
Lopez_a119	Ruscus	Ruscus	DWAR	1	0.16286645
Lopez_a119	Artemisia	Artemisia	HERB	1	0.16286645
Lopez_a119	Aster-type	Aster-type	HERB	3	0.48859935
Lopez_a119	Cardueae	Asteraceae subf. Carduoideae	HERB	3	0.48859935
Lopez_a119	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	3	0.48859935
Lopez_a119	Cruciferae	Brassicaceae	HERB	5	0.81433225
Lopez_a119	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	5	0.81433225
Lopez_a119	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	22	3.5830619
Lopez_a119	Cistus-type	Cistus	HERB	1	0.16286645
Lopez_a119	Crassulaceae	Crassulaceae	HERB	1	0.16286645
Lopez_a119	Cytisus/Genista-type	Genista-type	HERB	1	0.16286645
Lopez_a119	Helianthemum-type	Helianthemum	HERB	1	0.16286645
Lopez_a119	Labiatae	Lamiaceae	HERB	2	0.3257329
Lopez_a119	Amaryllidaceae	Liliaceae-type	HERB	1	0.16286645
Lopez_a119	Liliaceae undiff,	Liliaceae-type	HERB	1	0.16286645
Lopez_a119	Anthemis-type	Matricaria-type	HERB	1	0.16286645
Lopez_a119	Polygonum persicaria-type	Persicaria maculosa-type	HERB	5	0.81433225
Lopez_a119	Plantago lanceolata-type	Plantago lanceolata-type	HERB	35	5.7003257
Lopez_a119	Plantago media/major-type	Plantago major/P. media-type	HERB	9	1.465798
Lopez_a119	Poaceae undiff.	Poaceae	HERB	129	21.009772
Lopez_a119	Polygonum aviculare-type	Polygonum aviculare-type	HERB	2	0.3257329
Lopez_a119	Rumex acetosa-type	Rumex acetosa-type	HERB	3	0.48859935
Lopez_a119	Rumex acetosella-type	Rumex acetosella	HERB	3	0.48859935
Lopez_a119	Rumex obtusifolius-type	Rumex crispus-type	HERB	4	0.6514658
Lopez_a119	Urtica dioica-type	Urtica dioica-type	HERB	14	2.2801303
Lopez_a119	Cyperaceae	Cyperaceae	AQUA	2	0.3257329
Lopez_a119	Fabaceae undiff.	Fabaceae undiff.	INUN	5	
Lopez_a119	Cercophora	Cercophora-type	FUNG	65	
Lopez_a119	Podospora	Podospora-type	FUNG	13	
Lopez_a119	Sordaria	Sordaria-type	NOPO	144	
Lopez_a119	Sporormiella	Sporormiella-type	FUNG	56	
