samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_c102	12	162	12	Betula	Betula	TRSH
Pardoe_c102	75	210	75	Pinus	Pinus	TRSH
Pardoe_c102	5	9	5	Alnus	Alnus	TRSH
Pardoe_c102	201	5	31	Corylus	Corylus	TRSH
Pardoe_c102	99	51	99	Salix	Salix	TRSH
Pardoe_c102	80	26	80	Poaceae	Poaceae	HERB
Pardoe_c102	33	13	33	Cyperaceae	Cyperaceae	HERB
Pardoe_c102	739	4	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_c102	540	2	540	Vaccinium	Vaccinium	TRSH
Pardoe_c102	134	2	134	Asteraceae	Asteraceae	HERB
Pardoe_c102	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pardoe_c102	724	1	270	Plantago	Plantago	HERB
Pardoe_c102	744	1	744	Leguminosae	Leguminosae	HERB
Pardoe_c102	745	4	241	Oxyria	Oxyria digyna	HERB
Pardoe_c102	631	1	631	Rhinanthus-type	Rhinanthus-type	HERB
Pardoe_c102	747	1	747	Linum	Linum	HERB
Pardoe_c102	751	2	184	Lycopodium selago	Huperzia selago	VACR
Pardoe_c102	126	21	126	Picea	Picea	TRSH
Pardoe_c102	145	1	145	Equisetum	Equisetum	VACR
