samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_a76	560	16	321	Abies	Abies	TRSH
Lapteva_a76	2115	74	128	Betula pubescens-type	Betula pubescens-type	TRSH
Lapteva_a76	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lapteva_a76	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_a76	3822	2	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Lapteva_a76	3868	15	3868	Cyperaceae	Cyperaceae	AQUA
Lapteva_a76	4077	3	655	Indeterminable: undiff.	Indeterminable: undiff.	INUN
Lapteva_a76	182	16	182	Lycopodium clavatum-type	Lycopodium clavatum-type	VACR
Lapteva_a76	1160	1	1160	Oxalis acetosella	Oxalis acetosella	HERB
Lapteva_a76	126	73	126	Picea	Picea	TRSH
Lapteva_a76	788	56	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Lapteva_a76	80	15	80	Poaceae	Poaceae	HERB
Lapteva_a76	4409	96	146	Pteridophyta undiff.	Monolete fern spores	VACR
Lapteva_a76	7	7	7	Artemisia	Artemisia	HERB
Lapteva_a76	144	5	144	Sphagnum	Sphagnum	BRYO
Lapteva_a76	147	4	147	Bryales	Bryophyte spores	BRYO
