samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a49	Alnus	Alnus	TRSH	1	0.12594458
Lopez_a49	Betula	Betula	TRSH	1	0.12594458
Lopez_a49	Fraxinus	Fraxinus	TRSH	1	0.12594458
Lopez_a49	Juniperus-type	Juniperus-type	TRSH	2	0.25188917
Lopez_a49	Olea	Olea europaea	TRSH	2	0.25188917
Lopez_a49	Phillyrea	Phillyrea	TRSH	1	0.12594458
Lopez_a49	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	43	5.4156171
Lopez_a49	Pinus pinaster	Pinus pinaster	TRSH	669	84.256927
Lopez_a49	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	18	2.2670025
Lopez_a49	Pistacia terebinthus	Pistacia	TRSH	1	0.12594458
Lopez_a49	Pistacia lentiscus	Pistacia	TRSH	1	0.12594458
Lopez_a49	Quercus evergreen	Quercus ilex-type	TRSH	2	0.25188917
Lopez_a49	Quercus deciduous	Quercus robur-type	TRSH	19	2.3929471
Lopez_a49	Cardueae	Asteraceae subf. Carduoideae	HERB	1	0.12594458
Lopez_a49	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	8	1.0075567
Lopez_a49	Cruciferae	Brassicaceae	HERB	15	1.8891688
Lopez_a49	Poaceae undiff.	Poaceae	HERB	9	1.1335013
Lopez_a49	Cyperaceae	Cyperaceae	AQUA	1	0.12594458
