samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Karpinska_c26	5	55	5	Alnus	Alnus	TRSH
Karpinska_c26	3526	2	586	Ambrosia artemisiifolia-type	Ambrosia	HERB
Karpinska_c26	589	1	3	Anthemis-type	Matricaria-type	HERB
Karpinska_c26	1378	3	1378	Anthoceros	Anthoceros/Phaeoceros	BRYO
Karpinska_c26	1107	3	6	Apiaceae undiff.	Apiaceae	HERB
Karpinska_c26	7	3	7	Artemisia	Artemisia	HERB
Karpinska_c26	1802	3	160	Asteroideae undiff.	Asteraceae subf. Asteroideae	HERB
Karpinska_c26	12	74	12	Betula	Betula	TRSH
Karpinska_c26	1422	3	13	Brassicaceae undiff.	Brassicaceae	HERB
Karpinska_c26	563	6	16	Carpinus betulus	Carpinus betulus	TRSH
Karpinska_c26	3773	15	3773	Charcoal	Charcoal	MACR
Karpinska_c26	24	5	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Karpinska_c26	447	129	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Karpinska_c26	1958	1	1958	Circaea	Circaea	HERB
Karpinska_c26	31	1	31	Corylus avellana	Corylus	TRSH
Karpinska_c26	42	14	42	Fagus sylvatica	Fagus	TRSH
Karpinska_c26	4074	5	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Karpinska_c26	58	1	58	Juniperus	Juniperus communis-type	TRSH
Karpinska_c26	559	53	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Karpinska_c26	4193	4	146	Monolete fern spores	Monolete fern spores	VACR
Karpinska_c26	783	9	783	Picea abies	Picea abies-type	TRSH
Karpinska_c26	60	9	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Karpinska_c26	429	243	80	Poaceae undiff.	Poaceae	HERB
Karpinska_c26	725	1	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Karpinska_c26	667	1	214	Polypodium vulgare	Polypodium	VACR
Karpinska_c26	189	7	189	Quercus	Quercus	TRSH
Karpinska_c26	630	3	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Karpinska_c26	4445	3	4445	Ranunculus ficaria-type	Ranunculus ficaria	HERB
Karpinska_c26	4504	6	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
Karpinska_c26	1400	4	99	Salix undiff.	Salix	TRSH
Karpinska_c26	1354	1	583	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH
Karpinska_c26	1194	2	1194	Solanum dulcamara	Solanum dulcamara	HERB
Karpinska_c26	3006	1	490	Sorbus-group	Rosaceae (non-operculate)	TRSH
Karpinska_c26	153	1	153	Tilia cordata-type	Tilia cordata-type	TRSH
Karpinska_c26	1786	2	116	Trifolium repens-type	Trifolium repens-type	HERB
Karpinska_c26	652	1	652	Urtica	Urtica	HERB
Karpinska_c26	1065	7	22	Cerealia-type	Cerealia-type	HERB
Karpinska_c26	1226	118	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Karpinska_c26	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Karpinska_c26	4278	1	1214	Phaeoceros laevis	Phaeoceros laevis-type	BRYO
