samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a17	Ephedra distachya	Ephedra distachya-type	TRSH	1	0.72463768
EMBSECBIO_a17	Cupressaceae	Juniperus-type	TRSH	12	8.6956522
EMBSECBIO_a17	Larix	Larix/Pseudotsuga	TRSH	3	2.173913
EMBSECBIO_a17	Oleaceae	Oleaceae	TRSH	1	0.72463768
EMBSECBIO_a17	Pinus (Haploxylon)	Pinus cembra-type	TRSH	7	5.0724638
EMBSECBIO_a17	Quercus coccifera	Quercus ilex-type	TRSH	1	0.72463768
EMBSECBIO_a17	Artemisia	Artemisia	HERB	5	3.6231884
EMBSECBIO_a17	Asteroideae	Asteraceae subf. Asteroideae	HERB	67	48.550725
EMBSECBIO_a17	Astragalus-type	Astragalus-type	HERB	6	4.3478261
EMBSECBIO_a17	Brassicaceae	Brassicaceae	HERB	1	0.72463768
EMBSECBIO_a17	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	6	4.3478261
EMBSECBIO_a17	Convolvulaceae	Convolvulaceae	HERB	2	1.4492754
EMBSECBIO_a17	Fabaceae	Fabaceae	HERB	2	1.4492754
EMBSECBIO_a17	Peucedanum-type	Peucedanum-type	HERB	10	7.2463768
EMBSECBIO_a17	Plantago	Plantago	HERB	5	3.6231884
EMBSECBIO_a17	Plantago coronopus-type	Plantago coronopus-type	HERB	1	0.72463768
EMBSECBIO_a17	Polemonium	Polemonium	HERB	2	1.4492754
EMBSECBIO_a17	Ranunculus acris	Ranunculus acris-type	HERB	3	2.173913
EMBSECBIO_a17	Rheum	Rheum	HERB	3	2.173913
EMBSECBIO_a17	Polygonum amphibium	Persicaria amphibia	AQUA	1	0.72463768
