samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EMBSECBIO_a56	6	1	6	Apiaceae	Apiaceae	HERB
EMBSECBIO_a56	7	55	7	Artemisia	Artemisia	HERB
EMBSECBIO_a56	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
EMBSECBIO_a56	139	12	139	Polemonium	Polemonium	HERB
EMBSECBIO_a56	169	4	169	Polemoniaceae	Polemoniaceae	HERB
EMBSECBIO_a56	481	1	407	Sambucus	Sambucus	TRSH
EMBSECBIO_a56	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
EMBSECBIO_a56	1032	1	25	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB
EMBSECBIO_a56	1046	1	37	Ephedra distachya-type	Ephedra distachya-type	TRSH
EMBSECBIO_a56	1333	6	1242	Taraxacum-type	Crepis-type	HERB
EMBSECBIO_a56	2594	1	1537	Cystopteris fragilis	Cystopteris fragilis	VACR
EMBSECBIO_a56	5171	1	124	Pinus (Haploxylon)	Pinus cembra-type	TRSH
EMBSECBIO_a56	5212	2	1506	Polygonum amphibium-type	Persicaria amphibia	AQUA
