samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3588	Alnus viridis subsp. crispa	Alnus viridis	TRSH	124	41.471572
Binney2017_E3588	Betula	Betula	TRSH	107	35.785953
Binney2017_E3588	Ericaceae	Ericales (tetrad)	DWAR	1	0.33444816
Binney2017_E3588	Larix	Larix/Pseudotsuga	TRSH	6	2.006689
Binney2017_E3588	Picea	Picea	TRSH	2	0.66889632
Binney2017_E3588	Pinus	Pinus	TRSH	5	1.6722408
Binney2017_E3588	Salix	Salix	TRSH	6	2.006689
Binney2017_E3588	Artemisia	Artemisia	HERB	2	0.66889632
Binney2017_E3588	Cyperaceae	Cyperaceae	HERB	24	8.0267559
Binney2017_E3588	Poaceae	Poaceae	HERB	6	2.006689
Binney2017_E3588	Potentilla	Potentilla-type	HERB	1	0.33444816
Binney2017_E3588	Saxifraga tricuspidata-type	Saxifraga granulata-type	HERB	1	0.33444816
Binney2017_E3588	Equisetum	Equisetum	VACR	3	1.0033445
Binney2017_E3588	Lycopodium annotinum	Lycopodium annotinum-type	VACR	2	0.66889632
Binney2017_E3588	Sphagnum	Sphagnum	BRYO	9	3.0100334
Binney2017_E3588	Aquatics	Indeterminable: unknown	INUN	9	
