samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_b64	2	8	2	Acer	Acer campestre-type	TRSH
Ortu_b64	760	9	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Ortu_b64	7	1	7	Artemisia	Artemisia	HERB
Ortu_b64	12	13	12	Betula	Betula	TRSH
Ortu_b64	162	2	162	Boraginaceae	Boraginaceae	HERB
Ortu_b64	13	3	13	Brassicaceae	Brassicaceae	HERB
Ortu_b64	441	15	19	Castanea	Castanea sativa	TRSH
Ortu_b64	22	1	22	Cerealia	Cerealia-type	HERB
Ortu_b64	447	3	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_b64	547	1	547	Epilobium	Epilobium	HERB
Ortu_b64	192	69	42	Fagus	Fagus	TRSH
Ortu_b64	190	91	190	Fraxinus	Fraxinus	TRSH
Ortu_b64	4078	3	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_b64	57	13	57	Juglans	Juglans	TRSH
Ortu_b64	59	1	59	Lamiaceae	Lamiaceae	HERB
Ortu_b64	123	5	123	Larix	Larix/Pseudotsuga	TRSH
Ortu_b64	4193	14	146	Monolete fern spores	Monolete fern spores	VACR
Ortu_b64	126	4	126	Picea	Picea	TRSH
Ortu_b64	75	179	75	Pinus	Pinus	TRSH
Ortu_b64	80	9	80	Poaceae	Poaceae	HERB
Ortu_b64	152	20	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_b64	135	5	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_b64	187	3	187	Tilia	Tilia	TRSH
Ortu_b64	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Ortu_b64	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ortu_b64	201	257	31	Corylus	Corylus	TRSH
Ortu_b64	560	1	321	Abies	Abies	TRSH
