samplename	original_varname	acc_varname	groupid	count	percentage
Seppa_b19	Alnus	Alnus	TRSH	14	2.6974952
Seppa_b19	Betula	Betula	TRSH	167	32.177264
Seppa_b19	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	1	0.19267823
Seppa_b19	Corylus avellana	Corylus	TRSH	1	0.19267823
Seppa_b19	Juniperus communis	Juniperus communis-type	TRSH	12	2.3121387
Seppa_b19	Picea	Picea	TRSH	43	8.2851638
Seppa_b19	Pinus sylvestris	Pinus sylvestris-type	TRSH	240	46.242775
Seppa_b19	Salix undiff.	Salix	TRSH	1	0.19267823
Seppa_b19	Tilia cordata	Tilia cordata-type	TRSH	1	0.19267823
Seppa_b19	Angelica-type	Apiaceae	HERB	1	0.19267823
Seppa_b19	Artemisia	Artemisia	HERB	1	0.19267823
Seppa_b19	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.19267823
Seppa_b19	Filipendula	Filipendula	HERB	1	0.19267823
Seppa_b19	Gramineae undiff.	Poaceae	HERB	19	3.6608863
Seppa_b19	Ranunculaceae undiff.	Ranunculaceae	HERB	1	0.19267823
Seppa_b19	Rumex acetosa	Rumex acetosa-type	HERB	1	0.19267823
Seppa_b19	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB	3	0.57803468
Seppa_b19	Urtica	Urtica	HERB	4	0.77071291
Seppa_b19	Dryopteris-type	Dryopteris-type	VACR	2	0.38535645
Seppa_b19	Equisetum	Equisetum	VACR	1	0.19267823
Seppa_b19	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	2	0.38535645
Seppa_b19	Lycopodium undiff.	Lycopodium	VACR	1	0.19267823
Seppa_b19	Lycopodium clavatum	Lycopodium clavatum	VACR	1	0.19267823
Seppa_b19	Carex-type	Carex	AQUA	7	1.3487476
Seppa_b19	Cyperaceae undiff.	Cyperaceae	AQUA	2	0.38535645
