samplename	original_varname	acc_varname	groupid	count	percentage
Bakker_b61	Abies cilicica	Abies	TRSH	2	0.12690355
Bakker_b61	Alnus	Alnus	TRSH	2	0.12690355
Bakker_b61	Cedrus libani	Cedrus	TRSH	29	1.8401015
Bakker_b61	Corylus	Corylus	TRSH	3	0.19035533
Bakker_b61	Daphne	Daphne	DWAR	1	0.063451777
Bakker_b61	Juglans regia	Juglans regia	TRSH	2	0.12690355
Bakker_b61	Juniperus	Juniperus communis-type	TRSH	2	0.12690355
Bakker_b61	Olea europaea	Olea europaea	TRSH	17	1.0786802
Bakker_b61	Fontanesia/Phillyrea	Oleaceae	TRSH	6	0.38071066
Bakker_b61	Ostrya-type	Ostrya/Carpinus orientalis	TRSH	3	0.19035533
Bakker_b61	Pinus	Pinus	TRSH	1174	74.492386
Bakker_b61	Pistacia	Pistacia	TRSH	2	0.12690355
Bakker_b61	Platanus orientalis	Platanus	TRSH	1	0.063451777
Bakker_b61	Crataegus-type	Prunus-type	TRSH	2	0.12690355
Bakker_b61	Prunus-type	Prunus-type	TRSH	1	0.063451777
Bakker_b61	Quercus cerris-type	Quercus cerris-type	TRSH	10	0.63451777
Bakker_b61	Quercus coccifera-type	Quercus ilex-type	TRSH	162	10.279188
Bakker_b61	Vitis vinifera	Vitis	LIAN	1	0.063451777
Bakker_b61	Pulmonaria-type	Anchusa/Pulmonaria	HERB	1	0.063451777
Bakker_b61	Daucus-type	Apiaceae	HERB	2	0.12690355
Bakker_b61	Torilis-type	Apiaceae	HERB	6	0.38071066
Bakker_b61	Artemisia herba-alba-type	Artemisia	HERB	15	0.95177665
Bakker_b61	Lactuceae	Asteraceae subf. Cichorioideae	HERB	2	0.12690355
Bakker_b61	Astragalus-type	Astragalus-type	HERB	1	0.063451777
Bakker_b61	Brassica	Brassicaceae	HERB	3	0.19035533
Bakker_b61	Carduus-type	Carduus-type	HERB	4	0.25380711
Bakker_b61	Centaurea solstitialis-type	Centaurea nigra-type	HERB	2	0.12690355
Bakker_b61	Cerealia-type	Cerealia-type	HERB	29	1.8401015
Bakker_b61	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB	7	0.44416244
Bakker_b61	Convolvulus	Convolvulus	HERB	1	0.063451777
Bakker_b61	Eryngium	Eryngium	HERB	1	0.063451777
Bakker_b61	Euphorbia	Euphorbia	HERB	1	0.063451777
Bakker_b61	Filago-type	Gnaphalium-type	HERB	3	0.19035533
Bakker_b61	Herniaria/Paronychia	Herniaria-type	HERB	1	0.063451777
Bakker_b61	Anthemis-type	Matricaria-type	HERB	3	0.19035533
Bakker_b61	Medicago-type	Medicago sativa-type	HERB	1	0.063451777
Bakker_b61	Plantago lanceolata	Plantago lanceolata-type	HERB	24	1.5228426
Bakker_b61	Poaceae	Poaceae	HERB	31	1.9670051
Bakker_b61	Polygala	Polygala	HERB	1	0.063451777
Bakker_b61	Polygonum aviculare-type	Polygonum aviculare-type	HERB	1	0.063451777
Bakker_b61	Ranunculus repens-type	Ranunculus acris-type	HERB	2	0.12690355
Bakker_b61	Galium-type	Rubiaceae	HERB	5	0.31725888
Bakker_b61	Rumex acetosella-type	Rumex acetosella	HERB	1	0.063451777
Bakker_b61	Sanguisorba minor	Sanguisorba minor-type	HERB	2	0.12690355
Bakker_b61	Silene-type	Silene-type	HERB	5	0.31725888
Bakker_b61	Valerianella	Valerianella	HERB	1	0.063451777
Bakker_b61	Cyperaceae	Cyperaceae	AQUA	2	0.12690355
Bakker_b61	Sparganium/Typha	Sparganium-type	AQUA	3	0.19035533
Bakker_b61	Typha latifolia	Typha latifolia	AQUA	1	0.063451777
Bakker_b61	Indeterminable: unknown	Indeterminable: unknown	INUN	4	
