samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3372	Alnus	Alnus	TRSH	8	2.359882
Binney2017_E3372	Betula	Betula	TRSH	12	3.539823
Binney2017_E3372	Ericaceae	Ericales (tetrad)	DWAR	1	0.29498525
Binney2017_E3372	Pinus subg. Strobus	Pinus cembra-type	TRSH	7	2.0648968
Binney2017_E3372	Rosaceae	Rosaceae	TRSH	13	3.8348083
Binney2017_E3372	Salix	Salix	TRSH	4	1.179941
Binney2017_E3372	Artemisia	Artemisia	HERB	20	5.899705
Binney2017_E3372	Asteraceae	Asteraceae	HERB	35	10.324484
Binney2017_E3372	Brassicaceae	Brassicaceae	HERB	3	0.88495575
Binney2017_E3372	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	5	1.4749263
Binney2017_E3372	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.29498525
Binney2017_E3372	Cyperaceae	Cyperaceae	HERB	36	10.619469
Binney2017_E3372	Koenigia islandica	Koenigia islandica	HERB	4	1.179941
Binney2017_E3372	Lamiaceae	Lamiaceae	HERB	1	0.29498525
Binney2017_E3372	Poaceae	Poaceae	HERB	142	41.887906
Binney2017_E3372	Polemonium	Polemonium	HERB	2	0.5899705
Binney2017_E3372	Polygonaceae	Polygonaceae	HERB	5	1.4749263
Binney2017_E3372	Polygonum sect. Bistorta	Polygonum bistorta-type	HERB	1	0.29498525
Binney2017_E3372	Ranunculaceae	Ranunculaceae	HERB	9	2.6548673
Binney2017_E3372	Rubus chamaemorus	Rubus chamaemorus	HERB	4	1.179941
Binney2017_E3372	Rumex	Rumex/Oxyria	HERB	5	1.4749263
Binney2017_E3372	Saxifragaceae	Saxifragaceae	HERB	7	2.0648968
Binney2017_E3372	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	12	3.539823
Binney2017_E3372	Thalictrum	Thalictrum	HERB	1	0.29498525
Binney2017_E3372	Sphagnum	Sphagnum	BRYO	1	0.29498525
