samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_c69	12	145	12	Betula	Betula	TRSH
Pardoe_c69	5	20	5	Alnus	Alnus	TRSH
Pardoe_c69	126	10	126	Picea	Picea	TRSH
Pardoe_c69	738	1	203	Juniperus-type	Juniperus-type	TRSH
Pardoe_c69	540	1	540	Vaccinium	Vaccinium	TRSH
Pardoe_c69	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pardoe_c69	744	2	744	Leguminosae	Leguminosae	HERB
Pardoe_c69	145	1	145	Equisetum	Equisetum	VACR
Pardoe_c69	750	1	642	Saxifraga stellaris	Saxifraga stellaris-type	HERB
Pardoe_c69	752	7	752	Lycopodiaceae	Lycopodiaceae	VACR
Pardoe_c69	33	5	33	Cyperaceae	Cyperaceae	HERB
Pardoe_c69	75	225	75	Pinus	Pinus	TRSH
Pardoe_c69	80	38	80	Poaceae	Poaceae	HERB
Pardoe_c69	99	16	99	Salix	Salix	TRSH
Pardoe_c69	739	32	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_c69	745	1	241	Oxyria	Oxyria digyna	HERB
