samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_a179	5	2	5	Alnus	Alnus	TRSH
Lopez_a179	589	1	3	Anthemis-type	Matricaria-type	HERB
Lopez_a179	3580	5	487	Asphodelus albus-type	Asphodelus albus-type	HERB
Lopez_a179	162	2	162	Boraginaceae	Boraginaceae	HERB
Lopez_a179	445	5	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_a179	2406	2	556	Cercophora	Cercophora-type	FUNG
Lopez_a179	3810	5	3796	Cistus-type	Cistus	HERB
Lopez_a179	482	13	13	Cruciferae	Brassicaceae	HERB
Lopez_a179	3878	166	3878	Cytisus/Genista-type	Genista-type	HERB
Lopez_a179	3960	8	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Lopez_a179	190	1	190	Fraxinus	Fraxinus	TRSH
Lopez_a179	3988	6	497	Fumaria officinalis-type	Fumaria	HERB
Lopez_a179	4008	67	305	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG
Lopez_a179	485	16	59	Labiatae	Lamiaceae	HERB
Lopez_a179	439	9	439	Pinus pinaster	Pinus pinaster	TRSH
Lopez_a179	1075	7	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Lopez_a179	429	91	80	Poaceae undiff.	Poaceae	HERB
Lopez_a179	4403	9	490	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH
Lopez_a179	437	98	86	Quercus deciduous	Quercus robur-type	TRSH
Lopez_a179	427	3	85	Quercus evergreen	Quercus ilex-type	TRSH
Lopez_a179	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Lopez_a179	4604	123	4604	Sordaria	Sordaria-type	NOPO
Lopez_a179	677	56	557	Sporormiella	Sporormiella-type	FUNG
Lopez_a179	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Lopez_a179	447	11	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_a179	597	19	11	Aster-type	Aster-type	HERB
Lopez_a179	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Lopez_a179	3881	16	3879	Daphne gnidium-type	Daphne	DWAR
Lopez_a179	4115	25	4115	Lavandula stoechas-type	Lavandula	HERB
