samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E957	Abies	Abies	TRSH	2	0.20283976
EPDcoretop_E957	Acer	Acer campestre-type	TRSH	1	0.10141988
EPDcoretop_E957	Alnus	Alnus	TRSH	93	9.4320487
EPDcoretop_E957	Betula	Betula	TRSH	141	14.300203
EPDcoretop_E957	Calluna vulgaris	Calluna vulgaris	DWAR	4	0.40567951
EPDcoretop_E957	Carpinus	Carpinus betulus	TRSH	63	6.3894523
EPDcoretop_E957	Corylus	Corylus	TRSH	19	1.9269777
EPDcoretop_E957	Fagus	Fagus	TRSH	4	0.40567951
EPDcoretop_E957	Fraxinus	Fraxinus	TRSH	6	0.60851927
EPDcoretop_E957	Juglans	Juglans	TRSH	1	0.10141988
EPDcoretop_E957	Juniperus	Juniperus communis-type	TRSH	3	0.30425963
EPDcoretop_E957	Picea	Picea	TRSH	25	2.535497
EPDcoretop_E957	Pinus	Pinus	TRSH	275	27.890467
EPDcoretop_E957	Populus	Populus	TRSH	19	1.9269777
EPDcoretop_E957	Quercus	Quercus	TRSH	90	9.127789
EPDcoretop_E957	Salix	Salix	TRSH	14	1.4198783
EPDcoretop_E957	Tilia	Tilia	TRSH	5	0.50709939
EPDcoretop_E957	Ulmus	Ulmus/Zelkova	TRSH	4	0.40567951
EPDcoretop_E957	Umbelliferae	Apiaceae	HERB	2	0.20283976
EPDcoretop_E957	Artemisia	Artemisia	HERB	13	1.3184584
EPDcoretop_E957	Compositae subf. Asteroideae undiff.	Asteraceae subf. Asteroideae	HERB	1	0.10141988
EPDcoretop_E957	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.10141988
EPDcoretop_E957	Centaurea cyanus	Centaurea cyanus-type	HERB	3	0.30425963
EPDcoretop_E957	Centaurea jacea-type	Centaurea nigra-type	HERB	1	0.10141988
EPDcoretop_E957	Centaurea scabiosa-type	Centaurea scabiosa-type	HERB	1	0.10141988
EPDcoretop_E957	Secale	Cerealia-type	HERB	17	1.7241379
EPDcoretop_E957	Cerealia undiff.	Cerealia-type	HERB	1	0.10141988
EPDcoretop_E957	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	7	0.70993915
EPDcoretop_E957	Filipendula	Filipendula	HERB	1	0.10141988
EPDcoretop_E957	Humulus	Humulus lupulus	HERB	3	0.30425963
EPDcoretop_E957	Jasione	Jasione montana-type	HERB	1	0.10141988
EPDcoretop_E957	Leguminosae	Leguminosae	HERB	1	0.10141988
EPDcoretop_E957	Melampyrum	Melampyrum	HERB	5	0.50709939
EPDcoretop_E957	Lycopus-type	Mentha-type	HERB	3	0.30425963
EPDcoretop_E957	Plantago lanceolata	Plantago lanceolata-type	HERB	14	1.4198783
EPDcoretop_E957	Plantago major	Plantago major	HERB	2	0.20283976
EPDcoretop_E957	Plantago media	Plantago media	HERB	2	0.20283976
EPDcoretop_E957	Gramineae	Poaceae	HERB	43	4.3610548
EPDcoretop_E957	Ranunculus	Ranunculus-type	HERB	2	0.20283976
EPDcoretop_E957	Rhinanthus-type	Rhinanthus-type	HERB	1	0.10141988
EPDcoretop_E957	Rumex	Rumex/Oxyria	HERB	30	3.0425963
EPDcoretop_E957	Thalictrum	Thalictrum	HERB	2	0.20283976
EPDcoretop_E957	Triticum-type	Triticum-type	HERB	5	0.50709939
EPDcoretop_E957	Urtica	Urtica	HERB	17	1.7241379
EPDcoretop_E957	Valeriana	Valeriana	HERB	1	0.10141988
EPDcoretop_E957	Equisetum	Equisetum	VACR	3	0.30425963
EPDcoretop_E957	Pteridophyta undiff.	Monolete fern spores	VACR	18	1.8255578
EPDcoretop_E957	Polypodiaceae undiff.	Monolete fern spores	VACR	4	0.40567951
EPDcoretop_E957	Polypodium vulgare	Polypodium	VACR	1	0.10141988
EPDcoretop_E957	Pteridium	Pteridium aquilinum	VACR	8	0.81135903
EPDcoretop_E957	Sphagnum	Sphagnum	BRYO	1	0.10141988
EPDcoretop_E957	Thelypteris palustris	Thelypteris palustris	VACR	2	0.20283976
EPDcoretop_E957	Cyperaceae	Cyperaceae	AQUA	25	2.535497
EPDcoretop_E957	Menyanthes trifoliata	Menyanthes trifoliata	AQUA	1	0.10141988
EPDcoretop_E957	Typha angustifolia/Sparganium	Sparganium-type	AQUA	1	0.10141988
EPDcoretop_E957	Typha latifolia	Typha latifolia	AQUA	1	0.10141988
EPDcoretop_E957	Varia	Indeterminable: unknown	INUN	2	
EPDcoretop_E957	Viscum	Viscum	HEMI	4	
