samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b146	5	23	5	Alnus	Alnus	TRSH
Seppa_b146	12	187	12	Betula	Betula	TRSH
Seppa_b146	3619	4	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
Seppa_b146	3646	9	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Seppa_b146	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_b146	31	13	31	Corylus avellana	Corylus	TRSH
Seppa_b146	3873	6	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Seppa_b146	1247	2	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b146	939	1	739	Empetrum nigrum	Empetrum nigrum	DWAR
Seppa_b146	145	7	145	Equisetum	Equisetum	VACR
Seppa_b146	3944	1	130	Ericaceae-type	Ericales (tetrad)	DWAR
Seppa_b146	567	1	468	Frangula alnus	Frangula alnus	TRSH
Seppa_b146	4018	44	80	Gramineae undiff.	Poaceae	HERB
Seppa_b146	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Seppa_b146	126	90	126	Picea	Picea	TRSH
Seppa_b146	788	253	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b146	472	3	92	Rosaceae undiff.	Rosaceae	TRSH
Seppa_b146	95	4	95	Rumex acetosa	Rumex acetosa-type	HERB
Seppa_b146	1398	8	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_b146	1400	4	99	Salix undiff.	Salix	TRSH
Seppa_b146	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Seppa_b146	4730	4	4730	Vaccinium-type	Vaccinium-type	DWAR
Seppa_b146	42	1	42	Fagus sylvatica	Fagus	TRSH
Seppa_b146	189	20	189	Quercus	Quercus	TRSH
Seppa_b146	652	16	652	Urtica	Urtica	HERB
Seppa_b146	822	17	22	Cerealia undiff.	Cerealia-type	HERB
Seppa_b146	941	8	58	Juniperus communis	Juniperus communis-type	TRSH
