samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_a25	5	141	5	Alnus	Alnus	TRSH
Novenko_a25	6	2	6	Apiaceae	Apiaceae	HERB
Novenko_a25	7	7	7	Artemisia	Artemisia	HERB
Novenko_a25	12	207	12	Betula	Betula	TRSH
Novenko_a25	13	1	13	Brassicaceae	Brassicaceae	HERB
Novenko_a25	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Novenko_a25	2466	10	134	Compositae	Asteraceae	HERB
Novenko_a25	201	7	31	Corylus	Corylus	TRSH
Novenko_a25	3868	7	3868	Cyperaceae	Cyperaceae	AQUA
Novenko_a25	3958	1	3958	Fabaceae	Fabaceae	INUN
Novenko_a25	59	2	59	Lamiaceae	Lamiaceae	HERB
Novenko_a25	1160	1	1160	Oxalis acetosella	Oxalis acetosella	HERB
Novenko_a25	75	75	75	Pinus	Pinus	TRSH
Novenko_a25	724	1	270	Plantago	Plantago	HERB
Novenko_a25	80	4	80	Poaceae	Poaceae	HERB
Novenko_a25	146	58	146	Polypodiaceae	Monolete fern spores	VACR
Novenko_a25	189	1	189	Quercus	Quercus	TRSH
Novenko_a25	135	3	135	Ranunculaceae	Ranunculaceae	HERB
Novenko_a25	92	9	92	Rosaceae	Rosaceae	TRSH
Novenko_a25	99	2	99	Salix	Salix	TRSH
Novenko_a25	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Novenko_a25	126	94	126	Picea	Picea	TRSH
Novenko_a25	481	8	407	Sambucus	Sambucus	TRSH
