samplename	original_varname	acc_varname	groupid	count	percentage
Kunes_a58	Abies	Abies	TRSH	2	0.28169014
Kunes_a58	Betula	Betula	TRSH	35	4.9295775
Kunes_a58	Betula nana	Betula nana-type	DWAR	3	0.42253521
Kunes_a58	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH	3	0.42253521
Kunes_a58	Picea	Picea	TRSH	18	2.5352113
Kunes_a58	Pinus cembra-type	Pinus cembra-type	TRSH	226	31.830986
Kunes_a58	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	4	0.56338028
Kunes_a58	Prunoideae	Prunus-type	TRSH	1	0.14084507
Kunes_a58	Apiaceae undiff.	Apiaceae	HERB	1	0.14084507
Kunes_a58	Goniolimon	Armeria-type	HERB	1	0.14084507
Kunes_a58	Artemisia	Artemisia	HERB	128	18.028169
Kunes_a58	Aruncus-type	Aruncus/Spiraea	HERB	3	0.42253521
Kunes_a58	Astragalus-type	Astragalus-type	HERB	1	0.14084507
Kunes_a58	Caryophyllaceae pro parte	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.14084507
Kunes_a58	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB	129	18.169014
Kunes_a58	Gypsophila repens-type	Gypsophila repens-type	HERB	2	0.28169014
Kunes_a58	Cannabaceae	Humulus/Cannabis	HERB	1	0.14084507
Kunes_a58	Mentha-type	Mentha-type	HERB	1	0.14084507
Kunes_a58	Poaceae	Poaceae	HERB	103	14.507042
Kunes_a58	Potentilla-type	Potentilla-type	HERB	13	1.8309859
Kunes_a58	Rubiaceae	Rubiaceae	HERB	13	1.8309859
Kunes_a58	Sedum-type	Sedum-type	HERB	3	0.42253521
Kunes_a58	Senecio-type	Senecio-type	HERB	8	1.1267606
Kunes_a58	Silene pro parte	Silene-type	HERB	3	0.42253521
Kunes_a58	Thalictrum	Thalictrum	HERB	4	0.56338028
Kunes_a58	Valeriana officinalis-type	Valeriana officinalis-type	HERB	1	0.14084507
Kunes_a58	Monolete fern spores	Monolete fern spores	VACR	2	0.28169014
Kunes_a58	Cyperaceae	Cyperaceae	AQUA	25	3.5211268
