samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_a69	597	13	11	Aster-type	Aster-type	HERB
Lopez_a69	445	23	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_a69	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lopez_a69	441	4	19	Castanea	Castanea sativa	TRSH
Lopez_a69	447	33	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_a69	482	5	13	Cruciferae	Brassicaceae	HERB
Lopez_a69	190	1	190	Fraxinus	Fraxinus	TRSH
Lopez_a69	4008	15	305	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG
Lopez_a69	485	2	59	Labiatae	Lamiaceae	HERB
Lopez_a69	439	56	439	Pinus pinaster	Pinus pinaster	TRSH
Lopez_a69	429	67	80	Poaceae undiff.	Poaceae	HERB
Lopez_a69	437	1	86	Quercus deciduous	Quercus robur-type	TRSH
Lopez_a69	438	1	84	Quercus suber	Quercus cerris-type	TRSH
Lopez_a69	4604	3	4604	Sordaria	Sordaria-type	NOPO
Lopez_a69	427	4	85	Quercus evergreen	Quercus ilex-type	TRSH
Lopez_a69	442	99	68	Olea	Olea europaea	TRSH
Lopez_a69	769	1	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
