samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c287	Alnus	Alnus	TRSH	3	0.50505051
Novenko_c287	Betula alba	Betula pubescens-type	TRSH	126	21.212121
Novenko_c287	Picea	Picea	TRSH	26	4.3771044
Novenko_c287	Pinus sylvestris	Pinus sylvestris-type	TRSH	191	32.154882
Novenko_c287	Quercus	Quercus	TRSH	6	1.010101
Novenko_c287	Rosaceae	Rosaceae	TRSH	1	0.16835017
Novenko_c287	Tilia	Tilia	TRSH	223	37.542088
Novenko_c287	Artemisia	Artemisia	HERB	2	0.33670034
Novenko_c287	Asteraceae	Asteraceae	HERB	4	0.67340067
Novenko_c287	Cerealia	Cerealia-type	HERB	1	0.16835017
Novenko_c287	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.33670034
Novenko_c287	Cyperaceae	Cyperaceae	HERB	2	0.33670034
Novenko_c287	Onagraceae	Onagraceae	HERB	1	0.16835017
Novenko_c287	Poaceae	Poaceae	HERB	4	0.67340067
Novenko_c287	Ranunculaceae	Ranunculaceae	HERB	1	0.16835017
Novenko_c287	Rumex	Rumex/Oxyria	HERB	1	0.16835017
