samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a307	Abies	Abies	TRSH	3	0.40983607
Dambach_a307	Acer	Acer campestre-type	TRSH	2	0.27322404
Dambach_a307	Alnus	Alnus	TRSH	21	2.8688525
Dambach_a307	Betula	Betula	TRSH	42	5.7377049
Dambach_a307	Carpinus	Carpinus betulus	TRSH	9	1.2295082
Dambach_a307	Castanea	Castanea sativa	TRSH	8	1.0928962
Dambach_a307	Corylus	Corylus	TRSH	8	1.0928962
Dambach_a307	Fagus	Fagus	TRSH	54	7.3770492
Dambach_a307	Fraxinus	Fraxinus	TRSH	6	0.81967213
Dambach_a307	Larix	Larix/Pseudotsuga	TRSH	11	1.5027322
Dambach_a307	Picea	Picea	TRSH	29	3.9617486
Dambach_a307	Pinus	Pinus	TRSH	164	22.404372
Dambach_a307	Quercus	Quercus	TRSH	234	31.967213
Dambach_a307	Rosaceae	Rosaceae	TRSH	2	0.27322404
Dambach_a307	Salix	Salix	TRSH	4	0.54644809
Dambach_a307	Tilia	Tilia	TRSH	2	0.27322404
Dambach_a307	Ulmus	Ulmus/Zelkova	TRSH	1	0.13661202
Dambach_a307	Vaccinium-type	Vaccinium-type	DWAR	2	0.27322404
Dambach_a307	Aconitum	Aconitum	HERB	1	0.13661202
Dambach_a307	Umbelliferae	Apiaceae	HERB	1	0.13661202
Dambach_a307	Artemisia	Artemisia	HERB	2	0.27322404
Dambach_a307	Asteroideae	Asteraceae subf. Asteroideae	HERB	4	0.54644809
Dambach_a307	Brassicaceae	Brassicaceae	HERB	1	0.13661202
Dambach_a307	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.13661202
Dambach_a307	Cerealia-type	Cerealia-type	HERB	8	1.0928962
Dambach_a307	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.27322404
Dambach_a307	Plantago lanceolata	Plantago lanceolata-type	HERB	3	0.40983607
Dambach_a307	Gramineae	Poaceae	HERB	84	11.47541
Dambach_a307	Ranunculaceae	Ranunculaceae	HERB	3	0.40983607
Dambach_a307	Ranunculus-type	Ranunculus-type	HERB	2	0.27322404
Dambach_a307	Rubiaceae	Rubiaceae	HERB	1	0.13661202
Dambach_a307	Rumex acetosa-type	Rumex acetosa-type	HERB	4	0.54644809
Dambach_a307	Scrophularia/Verbascum	Scrophularia-type	HERB	1	0.13661202
Dambach_a307	Urtica	Urtica	HERB	7	0.95628415
Dambach_a307	Polypodiaceae	Monolete fern spores	VACR	5	0.68306011
Dambach_a307	Cyperaceae	Cyperaceae	AQUA	3	0.40983607
Dambach_a307	Fabaceae	Fabaceae	INUN	4	
Dambach_a307	Indeterminable: unknown	Indeterminable: unknown	INUN	6	
Dambach_a307	Varia	Indeterminable: unknown	INUN	2	
