samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ejarque_a19	560	3	321	Abies	Abies	TRSH
Ejarque_a19	943	1	3	Achillea-type	Matricaria-type	HERB
Ejarque_a19	6	11	6	Apiaceae	Apiaceae	HERB
Ejarque_a19	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ejarque_a19	12	14	12	Betula	Betula	TRSH
Ejarque_a19	962	2	962	Botrychium	Botrychium	VACR
Ejarque_a19	1065	1	22	Cerealia-type	Cerealia-type	HERB
Ejarque_a19	24	10	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ejarque_a19	2628	14	1242	Cichorium intybus-type	Crepis-type	HERB
Ejarque_a19	201	2	31	Corylus	Corylus	TRSH
Ejarque_a19	3868	9	3868	Cyperaceae	Cyperaceae	AQUA
Ejarque_a19	3958	1	3958	Fabaceae	Fabaceae	INUN
Ejarque_a19	605	4	93	Galium-type	Rubiaceae	HERB
Ejarque_a19	58	10	58	Juniperus	Juniperus communis-type	TRSH
Ejarque_a19	143	15	143	Lycopodium	Lycopodium	VACR
Ejarque_a19	2111	13100	1293	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO
Ejarque_a19	4163	4	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Ejarque_a19	68	4	68	Olea europaea	Olea europaea	TRSH
Ejarque_a19	724	4	270	Plantago	Plantago	HERB
Ejarque_a19	2801	1	30	Plantago coronopus-type	Plantago coronopus-type	HERB
Ejarque_a19	1075	2	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Ejarque_a19	4323	17	458	Plantago major/P. media	Plantago major/P. media-type	HERB
Ejarque_a19	725	4	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Ejarque_a19	4369	1	4369	Polygonum oxyspermum-group	Polygonum oxyspermum-type	HERB
Ejarque_a19	626	1	512	Potentilla-type	Potentilla-type	HERB
Ejarque_a19	437	2	86	Quercus deciduous	Quercus robur-type	TRSH
Ejarque_a19	1052	6	85	Quercus ilex-type	Quercus ilex-type	TRSH
Ejarque_a19	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Ejarque_a19	2429	4	274	Ranunculus-type	Ranunculus-type	HERB
Ejarque_a19	89	1	89	Rhamnus	Rhamnus-type	TRSH
Ejarque_a19	92	2	92	Rosaceae	Rosaceae	TRSH
Ejarque_a19	727	1	94	Rumex	Rumex/Oxyria	HERB
Ejarque_a19	99	1	99	Salix	Salix	TRSH
Ejarque_a19	4539	11	4539	Sample dry mass (g)	Sample dry mass (g)	NOPO
Ejarque_a19	639	1	639	Saxifragaceae	Saxifragaceae	HERB
Ejarque_a19	4646	1	989	Succisa pratensis-type	Succisa-type	HERB
Ejarque_a19	1284	1	115	Trifolium-type	Trifolium-type	HERB
Ejarque_a19	1098	7	177	Varia	Indeterminable: unknown	INUN
Ejarque_a19	13	2	13	Brassicaceae	Brassicaceae	HERB
Ejarque_a19	75	280	75	Pinus	Pinus	TRSH
Ejarque_a19	80	83	80	Poaceae	Poaceae	HERB
Ejarque_a19	447	20	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ejarque_a19	760	3	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Ejarque_a19	825	19	220	Dryopteris filix-mas	Dryopteris filix-mas-type	VACR
