samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a25	Abies	Abies	TRSH	1	0.38461538
EMBSECBIO_a25	Acer	Acer campestre-type	TRSH	1	0.38461538
EMBSECBIO_a25	Carpinus	Carpinus betulus	TRSH	14	5.3846154
EMBSECBIO_a25	Corylus	Corylus	TRSH	1	0.38461538
EMBSECBIO_a25	Ephedra distachya	Ephedra distachya-type	TRSH	1	0.38461538
EMBSECBIO_a25	Larix	Larix/Pseudotsuga	TRSH	5	1.9230769
EMBSECBIO_a25	Pinus (Haploxylon)	Pinus cembra-type	TRSH	48	18.461538
EMBSECBIO_a25	Quercus evergreen	Quercus ilex-type	TRSH	15	5.7692308
EMBSECBIO_a25	Rhamnaceae	Rhamnaceae	TRSH	1	0.38461538
EMBSECBIO_a25	Ribes	Ribes	TRSH	1	0.38461538
EMBSECBIO_a25	Rubus	Rubus	TRSH	16	6.1538462
EMBSECBIO_a25	Vaccinium	Vaccinium	DWAR	3	1.1538462
EMBSECBIO_a25	Apiaceae	Apiaceae	HERB	3	1.1538462
EMBSECBIO_a25	Turgenia-type	Apiaceae	HERB	4	1.5384615
EMBSECBIO_a25	Artemisia	Artemisia	HERB	4	1.5384615
EMBSECBIO_a25	Asteroideae	Asteraceae subf. Asteroideae	HERB	12	4.6153846
EMBSECBIO_a25	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB	1	0.38461538
EMBSECBIO_a25	Boraginaceae	Boraginaceae	HERB	2	0.76923077
EMBSECBIO_a25	Brassicaceae	Brassicaceae	HERB	2	0.76923077
EMBSECBIO_a25	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	11	4.2307692
EMBSECBIO_a25	Convolvulaceae	Convolvulaceae	HERB	3	1.1538462
EMBSECBIO_a25	Cyclamen	Cyclamen	HERB	2	0.76923077
EMBSECBIO_a25	Fabaceae	Fabaceae	HERB	1	0.38461538
EMBSECBIO_a25	Juncaceae	Juncaceae	HERB	5	1.9230769
EMBSECBIO_a25	Limonium	Limonium	HERB	7	2.6923077
EMBSECBIO_a25	Matthiola	Matthiola	HERB	1	0.38461538
EMBSECBIO_a25	Parnassia	Parnassia palustris	HERB	1	0.38461538
EMBSECBIO_a25	Plantago	Plantago	HERB	2	0.76923077
EMBSECBIO_a25	Plantago coronopus-type	Plantago coronopus-type	HERB	5	1.9230769
EMBSECBIO_a25	Polemonium	Polemonium	HERB	2	0.76923077
EMBSECBIO_a25	Ranunculus acris	Ranunculus acris-type	HERB	8	3.0769231
EMBSECBIO_a25	Rheum	Rheum	HERB	3	1.1538462
EMBSECBIO_a25	Saxifraga stellaris-type	Saxifraga stellaris-type	HERB	5	1.9230769
EMBSECBIO_a25	Urtica	Urtica	HERB	1	0.38461538
EMBSECBIO_a25	Veronica	Veronica-type	HERB	3	1.1538462
EMBSECBIO_a25	Viola	Viola	HERB	1	0.38461538
EMBSECBIO_a25	Polypodium	Polypodium	VACR	2	0.76923077
EMBSECBIO_a25	Polypodium vulgare	Polypodium	VACR	62	23.846154
EMBSECBIO_a25	Polygonum amphibium	Persicaria amphibia	AQUA	2	0.76923077
