samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Odgaard_a11	2	3	2	Acer	Acer campestre-type	TRSH
Odgaard_a11	943	2	3	Achillea-type	Matricaria-type	HERB
Odgaard_a11	5	83	5	Alnus	Alnus	TRSH
Odgaard_a11	1107	1	6	Apiaceae undiff.	Apiaceae	HERB
Odgaard_a11	7	16	7	Artemisia	Artemisia	HERB
Odgaard_a11	12	111	12	Betula	Betula	TRSH
Odgaard_a11	13	13	13	Brassicaceae	Brassicaceae	HERB
Odgaard_a11	3645	20	3645	Calluna	Calluna vulgaris	DWAR
Odgaard_a11	1340	5	205	Cannabis-type	Humulus/Cannabis	HERB
Odgaard_a11	3663	41	3663	Carex	Carex	AQUA
Odgaard_a11	16	2	16	Carpinus	Carpinus betulus	TRSH
Odgaard_a11	24	6	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Odgaard_a11	2628	7	1242	Cichorium intybus-type	Crepis-type	HERB
Odgaard_a11	201	20	31	Corylus	Corylus	TRSH
Odgaard_a11	714	10	347	Cupressaceae	Cupressaceae undiff.	TRSH
Odgaard_a11	772	6	772	Dryopteris	Dryopteris-type	VACR
Odgaard_a11	192	87	42	Fagus	Fagus	TRSH
Odgaard_a11	45	4	45	Filipendula	Filipendula	HERB
Odgaard_a11	190	7	190	Fraxinus	Fraxinus	TRSH
Odgaard_a11	605	1	93	Galium-type	Rubiaceae	HERB
Odgaard_a11	1219	1	649	Geum-type	Geum-type	HERB
Odgaard_a11	4023	1	1320	Gymnocarpium	Gymnocarpium dryopteris	VACR
Odgaard_a11	949	14	258	Hordeum-type	Hordeum-type	HERB
Odgaard_a11	2568	18	205	Humulus-type	Humulus/Cannabis	HERB
Odgaard_a11	4139	1	4139	Linum usitatissimum	Linum usitatissimum/L. bienne	HERB
Odgaard_a11	1264	1	539	Ononis-type	Ononis	HERB
Odgaard_a11	60	23	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Odgaard_a11	80	287	80	Poaceae	Poaceae	HERB
Odgaard_a11	725	2	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Odgaard_a11	2809	1	231	Polygonum persicaria-type	Persicaria maculosa-type	HERB
Odgaard_a11	81	1	81	Populus	Populus	TRSH
Odgaard_a11	431	6	180	Pteridium	Pteridium aquilinum	VACR
Odgaard_a11	189	57	189	Quercus	Quercus	TRSH
Odgaard_a11	4443	6	87	Ranunculus acris-type undiff.	Ranunculus acris-type	HERB
Odgaard_a11	472	1	92	Rosaceae undiff.	Rosaceae	TRSH
Odgaard_a11	95	7	95	Rumex acetosa	Rumex acetosa-type	HERB
Odgaard_a11	1398	26	96	Rumex acetosella-type	Rumex acetosella	HERB
Odgaard_a11	99	49	99	Salix	Salix	TRSH
Odgaard_a11	481	8	407	Sambucus	Sambucus	TRSH
Odgaard_a11	4570	5	4569	Schoenoplectus-type	Scirpus-type	AQUA
Odgaard_a11	104	42	22	Secale	Cerealia-type	HERB
Odgaard_a11	1779	2	132	Silene-type	Silene-type	HERB
Odgaard_a11	107	2	107	Sorbus	Sorbus-type	TRSH
Odgaard_a11	1086	32	176	Sparganium-type	Sparganium-type	AQUA
Odgaard_a11	1786	1	116	Trifolium repens-type	Trifolium repens-type	HERB
Odgaard_a11	1287	1	417	Typha latifolia	Typha latifolia	AQUA
Odgaard_a11	652	7	652	Urtica	Urtica	HERB
Odgaard_a11	75	88	75	Pinus	Pinus	TRSH
Odgaard_a11	126	19	126	Picea	Picea	TRSH
Odgaard_a11	154	11	154	Ulmus	Ulmus/Zelkova	TRSH
Odgaard_a11	1073	1	65	Mentha-type	Mentha-type	HERB
Odgaard_a11	1385	1	1385	Crataegus	Crataegus	TRSH
Odgaard_a11	2284	1	1463	Caltha palustris	Caltha palustris	AQUA
Odgaard_a11	3599	7	818	Avena/Triticum	Avena/Triticum-type	HERB
Odgaard_a11	4236	1	238	Ophioglossum vulgatum	Ophioglossum vulgatum	VACR
Odgaard_a11	4469	1	631	Rhinanthus-type undiff.	Rhinanthus-type	HERB
Odgaard_a11	4571	11	4571	Schoenus-type	Schoenus	AQUA
