samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Finsinger_a32	155	16	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Finsinger_a32	188	1	188	Buxus	Buxus	TRSH
Finsinger_a32	19	4	19	Castanea sativa	Castanea sativa	TRSH
Finsinger_a32	31	12	31	Corylus avellana	Corylus	TRSH
Finsinger_a32	130	3	130	Ericaceae	Ericales (tetrad)	DWAR
Finsinger_a32	192	1	42	Fagus	Fagus	TRSH
Finsinger_a32	44	2	44	Fraxinus ornus	Fraxinus ornus	TRSH
Finsinger_a32	47	2	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Finsinger_a32	57	2	57	Juglans	Juglans	TRSH
Finsinger_a32	1728	34	203	Juniperus	Juniperus-type	TRSH
Finsinger_a32	442	9	68	Olea	Olea europaea	TRSH
Finsinger_a32	572	20	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Finsinger_a32	74	3	74	Phillyrea	Phillyrea	TRSH
Finsinger_a32	77	5	77	Pistacia	Pistacia	TRSH
Finsinger_a32	1226	26	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Finsinger_a32	78	4	78	Platanus	Platanus	TRSH
Finsinger_a32	2541	30	86	Quercus rob.-pub.-type	Quercus robur-type	TRSH
Finsinger_a32	99	15	99	Salix	Salix	TRSH
Finsinger_a32	1052	38	85	Quercus ilex-type	Quercus ilex-type	TRSH
Finsinger_a32	154	9	154	Ulmus	Ulmus/Zelkova	TRSH
Finsinger_a32	943	3	3	Achillea-type	Matricaria-type	HERB
Finsinger_a32	1206	4	1206	Viburnum lantana	Viburnum lantana	TRSH
Finsinger_a32	7	4	7	Artemisia	Artemisia	HERB
Finsinger_a32	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Finsinger_a32	2557	1	1124	Chaerophyllum hirsutum-type	Chaerophyllum hirsutum-type	HERB
Finsinger_a32	2558	9	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Finsinger_a32	2559	2	28	Clematis-group	Clematis	TRSH
Finsinger_a32	2560	1	160	Compositae Subfam. Asteroideae	Asteraceae subf. Asteroideae	HERB
Finsinger_a32	482	1	13	Cruciferae	Brassicaceae	HERB
Finsinger_a32	2561	7	25	Compositae Subfam. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Finsinger_a32	40	1	40	Euphorbia	Euphorbia	HERB
Finsinger_a32	828	2	828	Humulus lupulus	Humulus lupulus	HERB
Finsinger_a32	2568	1	205	Humulus-type	Humulus/Cannabis	HERB
Finsinger_a32	1075	5	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Finsinger_a32	696	2	631	Rhinanthus type	Rhinanthus-type	HERB
Finsinger_a32	725	1	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Finsinger_a32	2583	7	18	Sagina	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Finsinger_a32	105	7	105	Sedum	Sedum-type	HERB
Finsinger_a32	2589	1	2589	Trinia glauca-type	Trinia glauca	HERB
Finsinger_a32	1752	3	1752	Urtica urens	Urtica urens	HERB
Finsinger_a32	2590	7	2590	Valeriana dioica-type	Valeriana dioica	HERB
Finsinger_a32	2596	2	214	Polypodium vulgare-type	Polypodium	VACR
Finsinger_a32	45	2	45	Filipendula	Filipendula	HERB
Finsinger_a32	81	4	81	Populus	Populus	TRSH
Finsinger_a32	481	2	407	Sambucus	Sambucus	TRSH
Finsinger_a32	561	1	129	Alnus viridis	Alnus viridis	TRSH
Finsinger_a32	1051	48	84	Quercus cerris-type	Quercus cerris-type	TRSH
Finsinger_a32	1601	126	80	Gramineae	Poaceae	HERB
Finsinger_a32	2424	1	36	Ephedra fragilis-type	Ephedra fragilis-type	TRSH
Finsinger_a32	2531	1	327	Arbutus-type	Arbutus	TRSH
Finsinger_a32	2542	1	89	Rhamnus-type	Rhamnus-type	TRSH
Finsinger_a32	2580	1	2580	Primula farinosa	Primula farinosa-type	HERB
