samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_a350	589	2	3	Anthemis-type	Matricaria-type	HERB
Lopez_a350	445	9	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_a350	447	6	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_a350	3960	1	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Lopez_a350	4008	77	305	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG
Lopez_a350	485	2	59	Labiatae	Lamiaceae	HERB
Lopez_a350	4304	368	440	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH
Lopez_a350	429	21	80	Poaceae undiff.	Poaceae	HERB
Lopez_a350	427	33	85	Quercus evergreen	Quercus ilex-type	TRSH
Lopez_a350	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Lopez_a350	597	9	11	Aster-type	Aster-type	HERB
