samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_b8	2	1	2	Acer	Acer campestre-type	TRSH
Bakker_b8	5	1	5	Alnus	Alnus	TRSH
Bakker_b8	3536	2	3535	Andrachne telephioides	Andrachne	DWAR
Bakker_b8	589	4	3	Anthemis-type	Matricaria-type	HERB
Bakker_b8	3572	11	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_b8	597	2	11	Aster-type	Aster-type	HERB
Bakker_b8	3604	6	1058	Ballota	Ballota-type	HERB
Bakker_b8	1381	54	1381	Carduus-type	Carduus-type	HERB
Bakker_b8	3676	38	340	Cedrus libani	Cedrus	TRSH
Bakker_b8	1065	12	22	Cerealia-type	Cerealia-type	HERB
Bakker_b8	1328	1	1328	Convolvulus	Convolvulus	HERB
Bakker_b8	201	1	31	Corylus	Corylus	TRSH
Bakker_b8	3868	4	3868	Cyperaceae	Cyperaceae	AQUA
Bakker_b8	772	1	772	Dryopteris	Dryopteris-type	VACR
Bakker_b8	1136	1	1136	Eryngium	Eryngium	HERB
Bakker_b8	40	8	40	Euphorbia	Euphorbia	HERB
Bakker_b8	3977	2	781	Fontanesia/Phillyrea	Oleaceae	TRSH
Bakker_b8	46	2	46	Fraxinus angustifolia	Fraxinus angustifolia	TRSH
Bakker_b8	44	2	44	Fraxinus ornus	Fraxinus ornus	TRSH
Bakker_b8	605	3	93	Galium-type	Rubiaceae	HERB
Bakker_b8	1148	1	194	Juglans regia	Juglans regia	TRSH
Bakker_b8	741	32	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Bakker_b8	477	1	62	Liliaceae undiff.	Liliaceae-type	HERB
Bakker_b8	1152	1	611	Lotus	Lotus-type	HERB
Bakker_b8	75	1107	75	Pinus	Pinus	TRSH
Bakker_b8	199	3	78	Platanus orientalis	Platanus	TRSH
Bakker_b8	80	16	80	Poaceae	Poaceae	HERB
Bakker_b8	1051	8	84	Quercus cerris-type	Quercus cerris-type	TRSH
Bakker_b8	4428	82	85	Quercus coccifera-type	Quercus ilex-type	TRSH
Bakker_b8	4563	1	102	Scabiosa-type	Scabiosa	HERB
Bakker_b8	2805	2	105	Sedum-type	Sedum-type	HERB
Bakker_b8	1779	9	132	Silene-type	Silene-type	HERB
Bakker_b8	804	2	176	Sparganium/Typha	Sparganium-type	AQUA
Bakker_b8	4644	1	3424	Styrax officinalis	Styrax	TRSH
Bakker_b8	1770	3	1356	Teucrium-type	Teucrium	HERB
Bakker_b8	4669	1	4666	Thymus/Mentha-type	Mentha-type	DWAR
Bakker_b8	58	5	58	Juniperus	Juniperus communis-type	TRSH
Bakker_b8	68	15	68	Olea europaea	Olea europaea	TRSH
Bakker_b8	77	6	77	Pistacia	Pistacia	TRSH
Bakker_b8	99	1	99	Salix	Salix	TRSH
Bakker_b8	101	2	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Bakker_b8	498	1	498	Geranium	Geranium	HERB
Bakker_b8	1414	2	632	Rosa-type	Rosa	TRSH
Bakker_b8	1649	14	13	Brassica	Brassicaceae	HERB
Bakker_b8	1810	8	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Bakker_b8	3488	7	321	Abies cilicica	Abies	TRSH
Bakker_b8	3658	2	13	Capsella-type	Brassicaceae	HERB
Bakker_b8	4617	3	109	Spergula-type	Spergularia-type	HERB
