samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2612	Alnus	Alnus	TRSH	3	1.0526316
Binney2017_E2612	Betula	Betula	TRSH	24	8.4210526
Binney2017_E2612	Betulaceae	Betulaceae	TRSH	23	8.0701754
Binney2017_E2612	Chosenia	Chosenia	TRSH	2	0.70175439
Binney2017_E2612	Ericaceae	Ericales (tetrad)	DWAR	10	3.5087719
Binney2017_E2612	Larix	Larix/Pseudotsuga	TRSH	2	0.70175439
Binney2017_E2612	Pinus pumila	Pinus cembra-type	TRSH	2	0.70175439
Binney2017_E2612	Rosaceae	Rosaceae	TRSH	4	1.4035088
Binney2017_E2612	Salix	Salix	TRSH	21	7.3684211
Binney2017_E2612	Apiaceae	Apiaceae	HERB	1	0.35087719
Binney2017_E2612	Artemisia	Artemisia	HERB	2	0.70175439
Binney2017_E2612	Asteraceae	Asteraceae	HERB	3	1.0526316
Binney2017_E2612	Brassicaceae	Brassicaceae	HERB	2	0.70175439
Binney2017_E2612	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.70175439
Binney2017_E2612	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.35087719
Binney2017_E2612	Cyperaceae	Cyperaceae	HERB	12	4.2105263
Binney2017_E2612	Fabaceae	Fabaceae	HERB	3	1.0526316
Binney2017_E2612	Liliaceae	Liliaceae-type	HERB	1	0.35087719
Binney2017_E2612	Onagraceae	Onagraceae	HERB	1	0.35087719
Binney2017_E2612	Papaveraceae	Papaveraceae	HERB	3	1.0526316
Binney2017_E2612	Poaceae	Poaceae	HERB	95	33.333333
Binney2017_E2612	Polemonium	Polemonium	HERB	2	0.70175439
Binney2017_E2612	Ranunculaceae	Ranunculaceae	HERB	2	0.70175439
Binney2017_E2612	Saxifragaceae	Saxifragaceae	HERB	3	1.0526316
Binney2017_E2612	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	2	0.70175439
Binney2017_E2612	Bryophyta	Bryophyte spores	BRYO	54	18.947368
Binney2017_E2612	Selaginellaceae	Selaginella	VACR	1	0.35087719
Binney2017_E2612	Sphagnales	Sphagnum	BRYO	4	1.4035088
Binney2017_E2612	Alismataceae	Alismataceae	AQUA	1	0.35087719
