samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Shumilovskikh_a25	5	4	5	Alnus	Alnus	TRSH
Shumilovskikh_a25	201	7	31	Corylus	Corylus	TRSH
Shumilovskikh_a25	560	65	321	Abies	Abies	TRSH
Shumilovskikh_a25	563	2	16	Carpinus betulus	Carpinus betulus	TRSH
Shumilovskikh_a25	57	2	57	Juglans	Juglans	TRSH
Shumilovskikh_a25	192	1	42	Fagus	Fagus	TRSH
Shumilovskikh_a25	572	3	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Shumilovskikh_a25	1048	1	479	Hippophae	Hippophae rhamnoides	TRSH
Shumilovskikh_a25	126	60	126	Picea	Picea	TRSH
Shumilovskikh_a25	152	12	86	Quercus robur-type	Quercus robur-type	TRSH
Shumilovskikh_a25	1049	270	125	Pinus diploxylon-type	Pinus sylvestris-type	TRSH
Shumilovskikh_a25	6	1	6	Apiaceae	Apiaceae	HERB
Shumilovskikh_a25	7	6	7	Artemisia	Artemisia	HERB
Shumilovskikh_a25	13	1	13	Brassicaceae	Brassicaceae	HERB
Shumilovskikh_a25	24	7	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Shumilovskikh_a25	80	33	80	Poaceae	Poaceae	HERB
Shumilovskikh_a25	710	1	25	Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Shumilovskikh_a25	1075	13	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Shumilovskikh_a25	1096	3	177	Indeterminata	Indeterminable: unknown	INUN
Shumilovskikh_a25	112	2	112	Thalictrum	Thalictrum	HERB
Shumilovskikh_a25	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Shumilovskikh_a25	1087	1	1087	Valeriana officinalis-type	Valeriana officinalis-type	HERB
Shumilovskikh_a25	603	1	603	Cirsium	Cirsium	HERB
