samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a359	Olea	Olea europaea	TRSH	4	0.96153846
Lopez_a359	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	49	11.778846
Lopez_a359	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	2	0.48076923
Lopez_a359	Populus	Populus	TRSH	15	3.6057692
Lopez_a359	Quercus evergreen	Quercus ilex-type	TRSH	35	8.4134615
Lopez_a359	Tamarix	Tamarix	TRSH	11	2.6442308
Lopez_a359	Ulmus	Ulmus/Zelkova	TRSH	3	0.72115385
Lopez_a359	Apiaceae	Apiaceae	HERB	13	3.125
Lopez_a359	Artemisia	Artemisia	HERB	4	0.96153846
Lopez_a359	Aster-type	Aster-type	HERB	25	6.0096154
Lopez_a359	Cardueae	Asteraceae subf. Carduoideae	HERB	5	1.2019231
Lopez_a359	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	23	5.5288462
Lopez_a359	Boraginaceae	Boraginaceae	HERB	4	0.96153846
Lopez_a359	Cruciferae	Brassicaceae	HERB	5	1.2019231
Lopez_a359	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.24038462
Lopez_a359	Cerealia	Cerealia-type	HERB	1	0.24038462
Lopez_a359	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	66	15.865385
Lopez_a359	Cytisus/Genista-type	Genista-type	HERB	2	0.48076923
Lopez_a359	Helianthemum-type	Helianthemum	HERB	2	0.48076923
Lopez_a359	Labiatae	Lamiaceae	HERB	15	3.6057692
Lopez_a359	Anthemis-type	Matricaria-type	HERB	4	0.96153846
Lopez_a359	Plantago coronopus-type	Plantago coronopus-type	HERB	2	0.48076923
Lopez_a359	Armeria/Limonium-type	Plumbaginaceae	HERB	2	0.48076923
Lopez_a359	Poaceae undiff.	Poaceae	HERB	105	25.240385
Lopez_a359	Polygonum aviculare-type	Polygonum aviculare-type	HERB	1	0.24038462
Lopez_a359	Ranunculaceae	Ranunculaceae	HERB	2	0.48076923
Lopez_a359	Rubiaceae	Rubiaceae	HERB	2	0.48076923
Lopez_a359	Rumex acetosa-type	Rumex acetosa-type	HERB	3	0.72115385
Lopez_a359	Rumex acetosella-type	Rumex acetosella	HERB	1	0.24038462
Lopez_a359	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.24038462
Lopez_a359	Solanaceae	Solanaceae	HERB	5	1.2019231
Lopez_a359	Urtica dioica-type	Urtica dioica-type	HERB	3	0.72115385
Lopez_a359	Cyperaceae	Cyperaceae	AQUA	45	10.817308
Lopez_a359	Myriophyllum	Myriophyllum	AQUA	2	0.48076923
Lopez_a359	Phragmites	Phragmites australis-type	AQUA	103	24.759615
Lopez_a359	Potamogetonaceae	Potamogeton-type	AQUA	7	1.6826923
Lopez_a359	Typha angustifolia-type	Sparganium-type	AQUA	3	0.72115385
Lopez_a359	Fabaceae undiff.	Fabaceae undiff.	INUN	3	
Lopez_a359	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	3	
