samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Miras_a11	5	6	5	Alnus	Alnus	TRSH
Miras_a11	6	2	6	Apiaceae	Apiaceae	HERB
Miras_a11	12	131	12	Betula	Betula	TRSH
Miras_a11	13	2	13	Brassicaceae	Brassicaceae	HERB
Miras_a11	3645	6	3645	Calluna	Calluna vulgaris	DWAR
Miras_a11	441	4	19	Castanea	Castanea sativa	TRSH
Miras_a11	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Miras_a11	201	15	31	Corylus	Corylus	TRSH
Miras_a11	45	2	45	Filipendula	Filipendula	HERB
Miras_a11	1475	17	93	Galium	Rubiaceae	HERB
Miras_a11	126	11	126	Picea	Picea	TRSH
Miras_a11	75	38	75	Pinus	Pinus	TRSH
Miras_a11	80	57	80	Poaceae	Poaceae	HERB
Miras_a11	189	15	189	Quercus	Quercus	TRSH
Miras_a11	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Miras_a11	92	4	92	Rosaceae	Rosaceae	TRSH
Miras_a11	99	2	99	Salix	Salix	TRSH
Miras_a11	481	1	407	Sambucus	Sambucus	TRSH
Miras_a11	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Miras_a11	108	1	108	Sparganium	Potamogeton-type	AQUA
Miras_a11	174	1	174	Valerianaceae	Valerianaceae	HERB
Miras_a11	1098	9	177	Varia	Indeterminable: unknown	INUN
Miras_a11	4756	1	4756	Vitis	Vitis	LIAN
Miras_a11	16	2	16	Carpinus	Carpinus betulus	TRSH
Miras_a11	22	1	22	Cerealia	Cerealia-type	HERB
Miras_a11	192	18	42	Fagus	Fagus	TRSH
Miras_a11	724	1	270	Plantago	Plantago	HERB
