samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a54	Alnus	Alnus	TRSH	4	0.60606061
Lopez_a54	Betula	Betula	TRSH	9	1.3636364
Lopez_a54	Fraxinus	Fraxinus	TRSH	21	3.1818182
Lopez_a54	Juniperus-type	Juniperus-type	TRSH	8	1.2121212
Lopez_a54	Olea	Olea europaea	TRSH	3	0.45454545
Lopez_a54	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	164	24.848485
Lopez_a54	Quercus evergreen	Quercus ilex-type	TRSH	44	6.6666667
Lopez_a54	Quercus deciduous	Quercus robur-type	TRSH	256	38.787879
Lopez_a54	Aster-type	Aster-type	HERB	33	5
Lopez_a54	Cardueae	Asteraceae subf. Carduoideae	HERB	8	1.2121212
Lopez_a54	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	28	4.2424242
Lopez_a54	Cistus-type	Cistus	HERB	1	0.15151515
Lopez_a54	Cytisus/Genista-type	Genista-type	HERB	1	0.15151515
Lopez_a54	Helianthemum-type	Helianthemum	HERB	1	0.15151515
Lopez_a54	Anthemis-type	Matricaria-type	HERB	1	0.15151515
Lopez_a54	Poaceae undiff.	Poaceae	HERB	53	8.030303
Lopez_a54	Urtica dioica-type	Urtica dioica-type	HERB	17	2.5757576
Lopez_a54	Monolete fern spores undiff.	Monolete fern spores	VACR	8	1.2121212
Lopez_a54	Cyperaceae	Cyperaceae	AQUA	7	1.0606061
