samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a93	Abies	Abies	TRSH	2	0.63091483
Barboni_a93	Alnus	Alnus	TRSH	14	4.4164038
Barboni_a93	Betula	Betula	TRSH	20	6.3091483
Barboni_a93	Calluna	Calluna vulgaris	DWAR	9	2.8391167
Barboni_a93	Carpinus	Carpinus betulus	TRSH	3	0.94637224
Barboni_a93	Corylus	Corylus	TRSH	13	4.1009464
Barboni_a93	Ericaceae	Ericales (tetrad)	DWAR	2	0.63091483
Barboni_a93	Fagus	Fagus	TRSH	7	2.2082019
Barboni_a93	Fraxinus	Fraxinus	TRSH	4	1.2618297
Barboni_a93	Juglans	Juglans	TRSH	2	0.63091483
Barboni_a93	Picea	Picea	TRSH	5	1.5772871
Barboni_a93	Pinus	Pinus	TRSH	102	32.176656
Barboni_a93	Quercus robur	Quercus robur-type	TRSH	56	17.665615
Barboni_a93	Rosaceae	Rosaceae	TRSH	1	0.31545741
Barboni_a93	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	2	0.63091483
Barboni_a93	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	3	0.94637224
Barboni_a93	Cruciferae	Brassicaceae	HERB	6	1.8927445
Barboni_a93	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.31545741
Barboni_a93	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.31545741
Barboni_a93	Filipendula	Filipendula	HERB	2	0.63091483
Barboni_a93	Plantago	Plantago	HERB	12	3.785489
Barboni_a93	Gramineae	Poaceae	HERB	47	14.826498
Barboni_a93	Rubiaceae	Rubiaceae	HERB	1	0.31545741
Barboni_a93	Rumex	Rumex/Oxyria	HERB	2	0.63091483
Barboni_a93	Cyperaceae	Cyperaceae	AQUA	28	8.8328076
