samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E1913	Alnus	Alnus	TRSH	94	28.923077
EPDcoretop_E1913	Betula	Betula	TRSH	50	15.384615
EPDcoretop_E1913	Ericaceae	Ericales (tetrad)	DWAR	5	1.5384615
EPDcoretop_E1913	Larix	Larix/Pseudotsuga	TRSH	3	0.92307692
EPDcoretop_E1913	Pinus subg. Strobus	Pinus cembra-type	TRSH	35	10.769231
EPDcoretop_E1913	Rosaceae undiff.	Rosaceae	TRSH	2	0.61538462
EPDcoretop_E1913	Salix	Salix	TRSH	42	12.923077
EPDcoretop_E1913	Cyperaceae	Cyperaceae	HERB	15	4.6153846
EPDcoretop_E1913	Poaceae	Poaceae	HERB	23	7.0769231
EPDcoretop_E1913	Polygonaceae undiff.	Polygonaceae	HERB	1	0.30769231
EPDcoretop_E1913	Ranunculaceae	Ranunculaceae	HERB	2	0.61538462
EPDcoretop_E1913	Valeriana	Valeriana	HERB	1	0.30769231
EPDcoretop_E1913	Bryales	Bryophyte spores	BRYO	11	3.3846154
EPDcoretop_E1913	Equisetum	Equisetum	VACR	1	0.30769231
EPDcoretop_E1913	Lycopodium annotinum subsp. alpestre	Lycopodium annotinum-type	VACR	1	0.30769231
EPDcoretop_E1913	Lycopodium clavatum	Lycopodium clavatum	VACR	4	1.2307692
EPDcoretop_E1913	Polypodiophyta undiff.	Monolete fern spores	VACR	2	0.61538462
EPDcoretop_E1913	Selaginella rupestris	Selaginella rupestris	VACR	1	0.30769231
EPDcoretop_E1913	Sphagnum	Sphagnum	BRYO	32	9.8461538
EPDcoretop_E1913	Pediastrum	Pediastrum	ALGA	1	0.30769231
