samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E2598	Alnus	Alnus	TRSH	53	10.995851
EPDcoretop_E2598	Betula	Betula	TRSH	126	26.141079
EPDcoretop_E2598	Picea	Picea	TRSH	35	7.2614108
EPDcoretop_E2598	Pinus	Pinus	TRSH	140	29.045643
EPDcoretop_E2598	Quercus	Quercus	TRSH	25	5.186722
EPDcoretop_E2598	Salix	Salix	TRSH	11	2.2821577
EPDcoretop_E2598	Tilia	Tilia	TRSH	4	0.82987552
EPDcoretop_E2598	Ulmus	Ulmus/Zelkova	TRSH	7	1.4522822
EPDcoretop_E2598	Artemisia	Artemisia	HERB	5	1.0373444
EPDcoretop_E2598	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	4	0.82987552
EPDcoretop_E2598	Cyperaceae	Cyperaceae	HERB	3	0.62240664
EPDcoretop_E2598	Plantago	Plantago	HERB	3	0.62240664
EPDcoretop_E2598	Poaceae	Poaceae	HERB	27	5.6016598
EPDcoretop_E2598	Polygonaceae	Polygonaceae	HERB	11	2.2821577
EPDcoretop_E2598	Secale	Secale cereale	HERB	2	0.41493776
EPDcoretop_E2598	Bryales	Bryophyte spores	BRYO	21	4.3568465
EPDcoretop_E2598	Polypodiaceae	Monolete fern spores	VACR	4	0.82987552
EPDcoretop_E2598	Sphagnales	Sphagnum	BRYO	1	0.20746888
EPDcoretop_E2598	Carex	Carex	HELO	2	0.41493776
EPDcoretop_E2598	Total pollen	Indeterminable: unknown	INUN	458	
