samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a957	Ephedra	Ephedra	TRSH	5	2.5906736
Barboni_a957	Olea	Olea europaea	TRSH	13	6.7357513
Barboni_a957	Pinus	Pinus	TRSH	6	3.1088083
Barboni_a957	Quercus	Quercus	TRSH	2	1.0362694
Barboni_a957	Quercus undiff.	Quercus	TRSH	1	0.51813472
Barboni_a957	Rosaceae	Rosaceae	TRSH	7	3.626943
Barboni_a957	Thymelaeaceae	Thymelaeaceae	DWAR	5	2.5906736
Barboni_a957	Umbelliferae	Apiaceae	HERB	7	3.626943
Barboni_a957	Artemisia	Artemisia	HERB	44	22.797927
Barboni_a957	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	37	19.170984
Barboni_a957	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	4	2.0725389
Barboni_a957	Cruciferae	Brassicaceae	HERB	8	4.1450777
Barboni_a957	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	3	1.5544041
Barboni_a957	Cistaceae	Cistaceae	HERB	6	3.1088083
Barboni_a957	Labiatae	Lamiaceae	HERB	5	2.5906736
Barboni_a957	Leguminosae	Leguminosae	HERB	5	2.5906736
Barboni_a957	Thymus	Mentha-type	HERB	3	1.5544041
Barboni_a957	Plantago	Plantago	HERB	6	3.1088083
Barboni_a957	Gramineae	Poaceae	HERB	21	10.880829
Barboni_a957	Rumex	Rumex/Oxyria	HERB	4	2.0725389
Barboni_a957	Trilete spore(s)	Trilete spore(s)	VACR	1	0.51813472
Barboni_a957	Indeterminable: unknown	Indeterminable: unknown	INUN	53	
