samplename	original_varname	acc_varname	groupid	count	percentage
Ortu_b17	Alnus viridis	Alnus viridis	TRSH	29	6.0542797
Ortu_b17	Betula	Betula	TRSH	8	1.6701461
Ortu_b17	Castanea	Castanea sativa	TRSH	4	0.83507307
Ortu_b17	Corylus	Corylus	TRSH	4	0.83507307
Ortu_b17	Fagus	Fagus	TRSH	3	0.6263048
Ortu_b17	Larix	Larix/Pseudotsuga	TRSH	5	1.0438413
Ortu_b17	Picea	Picea	TRSH	22	4.5929019
Ortu_b17	Pinus	Pinus	TRSH	35	7.3068894
Ortu_b17	Quercus robur-type	Quercus robur-type	TRSH	1	0.20876827
Ortu_b17	Rosaceae	Rosaceae	TRSH	15	3.131524
Ortu_b17	Apiaceae	Apiaceae	HERB	2	0.41753653
Ortu_b17	Artemisia	Artemisia	HERB	4	0.83507307
Ortu_b17	Asteroideae	Asteraceae subf. Asteroideae	HERB	6	1.2526096
Ortu_b17	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	11	2.2964509
Ortu_b17	Boraginaceae	Boraginaceae	HERB	1	0.20876827
Ortu_b17	Brassicaceae	Brassicaceae	HERB	3	0.6263048
Ortu_b17	Campanulaceae	Campanulaceae	HERB	1	0.20876827
Ortu_b17	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	34	7.0981211
Ortu_b17	Cerealia	Cerealia-type	HERB	1	0.20876827
Ortu_b17	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.20876827
Ortu_b17	Crassulaceae	Crassulaceae	HERB	2	0.41753653
Ortu_b17	Lamiaceae	Lamiaceae	HERB	4	0.83507307
Ortu_b17	Paronychia	Paronychia	HERB	1	0.20876827
Ortu_b17	Plantago lanceolata	Plantago lanceolata-type	HERB	3	0.6263048
Ortu_b17	Poaceae	Poaceae	HERB	232	48.434238
Ortu_b17	Ranunculaceae	Ranunculaceae	HERB	32	6.6805846
Ortu_b17	Rumex	Rumex/Oxyria	HERB	1	0.20876827
Ortu_b17	Saxifraga	Saxifraga	HERB	5	1.0438413
Ortu_b17	Saxifraga oppositifolia	Saxifraga oppositifolia-type	HERB	1	0.20876827
Ortu_b17	Botrychium	Botrychium	VACR	8	1.6701461
Ortu_b17	Cyperaceae	Cyperaceae	AQUA	15	3.131524
Ortu_b17	Fabaceae	Fabaceae	INUN	3	
Ortu_b17	Indeterminable: unknown	Indeterminable: unknown	INUN	4	
