samplename	original_varname	acc_varname	groupid	count	percentage
Karpinska_c9	Abies alba	Abies	TRSH	4	0.60150376
Karpinska_c9	Acer	Acer campestre-type	TRSH	1	0.15037594
Karpinska_c9	Alnus	Alnus	TRSH	14	2.1052632
Karpinska_c9	Betula	Betula	TRSH	75	11.278195
Karpinska_c9	Carpinus betulus	Carpinus betulus	TRSH	8	1.2030075
Karpinska_c9	Corylus avellana	Corylus	TRSH	4	0.60150376
Karpinska_c9	Fagus sylvatica	Fagus	TRSH	14	2.1052632
Karpinska_c9	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	1	0.15037594
Karpinska_c9	Picea abies	Picea abies-type	TRSH	15	2.2556391
Karpinska_c9	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	182	27.368421
Karpinska_c9	Populus	Populus	TRSH	1	0.15037594
Karpinska_c9	Quercus	Quercus	TRSH	18	2.7067669
Karpinska_c9	Rosaceae undiff.	Rosaceae	TRSH	1	0.15037594
Karpinska_c9	Salix undiff.	Salix	TRSH	10	1.5037594
Karpinska_c9	Tilia cordata-type	Tilia cordata-type	TRSH	1	0.15037594
Karpinska_c9	Ulmus	Ulmus/Zelkova	TRSH	1	0.15037594
Karpinska_c9	Apiaceae undiff.	Apiaceae	HERB	2	0.30075188
Karpinska_c9	Artemisia	Artemisia	HERB	1	0.15037594
Karpinska_c9	Asteroideae undiff.	Asteraceae subf. Asteroideae	HERB	3	0.45112782
Karpinska_c9	Cirsium/Carduus	Asteraceae subf. Carduoideae	HERB	1	0.15037594
Karpinska_c9	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	34	5.112782
Karpinska_c9	Brassicaceae undiff.	Brassicaceae	HERB	3	0.45112782
Karpinska_c9	Caltha-type	Caltha-type	HERB	9	1.3533835
Karpinska_c9	Centaurea jacea-type	Centaurea nigra-type	HERB	13	1.9548872
Karpinska_c9	Cerealia-type	Cerealia-type	HERB	8	1.2030075
Karpinska_c9	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.15037594
Karpinska_c9	Fagopyrum esculentum-type	Fagopyrum	HERB	2	0.30075188
Karpinska_c9	Lotus-type	Lotus-type	HERB	1	0.15037594
Karpinska_c9	Mentha-type	Mentha-type	HERB	1	0.15037594
Karpinska_c9	Plantago lanceolata	Plantago lanceolata-type	HERB	8	1.2030075
Karpinska_c9	Plantago major/P. media	Plantago major/P. media-type	HERB	1	0.15037594
Karpinska_c9	Poaceae undiff.	Poaceae	HERB	83	12.481203
Karpinska_c9	Polygonum aviculare	Polygonum aviculare-type	HERB	1	0.15037594
Karpinska_c9	Primula veris-type	Primula veris-type	HERB	1	0.15037594
Karpinska_c9	Ranunculus acris-type	Ranunculus acris-type	HERB	100	15.037594
Karpinska_c9	Galium-type	Rubiaceae	HERB	1	0.15037594
Karpinska_c9	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	18	2.7067669
Karpinska_c9	Secale cereale	Secale cereale	HERB	2	0.30075188
Karpinska_c9	Urtica	Urtica	HERB	2	0.30075188
Karpinska_c9	Valeriana officinalis-type	Valeriana officinalis-type	HERB	1	0.15037594
Karpinska_c9	Verbascum-type	Verbascum	HERB	1	0.15037594
Karpinska_c9	Anthoceros	Anthoceros/Phaeoceros	BRYO	1	0.15037594
Karpinska_c9	Dryopteris filix-mas	Dryopteris filix-mas-type	VACR	1	0.15037594
Karpinska_c9	Equisetum	Equisetum	VACR	1	0.15037594
Karpinska_c9	Monolete fern spores	Monolete fern spores	VACR	9	1.3533835
Karpinska_c9	Ophioglossum	Ophioglossum	VACR	1	0.15037594
Karpinska_c9	Phaeoceros laevis	Phaeoceros laevis-type	BRYO	4	0.60150376
Karpinska_c9	Cyperaceae	Cyperaceae	AQUA	95	14.285714
Karpinska_c9	Phragmites	Phragmites australis-type	AQUA	5	0.7518797
Karpinska_c9	Indeterminable: corroded	Indeterminable: corroded	INUN	46	
Karpinska_c9	Varia	Indeterminable: unknown	INUN	9	
Karpinska_c9	Charcoal	Charcoal	MACR	11	
Karpinska_c9	Lycopodium (counted)	Lycopodium (counted)	NOPO	183	
