samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1193	Argania spinosa	Argania spinosa	TRSH	29	4.5597484
Barboni_a1193	Cupressaceae	Cupressaceae undiff.	TRSH	15	2.3584906
Barboni_a1193	Ephedra fragilis-type	Ephedra fragilis-type	TRSH	2	0.31446541
Barboni_a1193	Juglans regia	Juglans regia	TRSH	1	0.1572327
Barboni_a1193	Olea europaea	Olea europaea	TRSH	36	5.6603774
Barboni_a1193	Oleaceae	Oleaceae	TRSH	2	0.31446541
Barboni_a1193	Pinus	Pinus	TRSH	1	0.1572327
Barboni_a1193	Pistacia	Pistacia	TRSH	10	1.572327
Barboni_a1193	Quercus ilex-type	Quercus ilex-type	TRSH	16	2.5157233
Barboni_a1193	Rosaceae	Rosaceae	TRSH	1	0.1572327
Barboni_a1193	Zizyphus lotus	Zizyphus	TRSH	4	0.62893082
Barboni_a1193	Cuscuta	Cuscuta	LIAN	1	0.1572327
Barboni_a1193	Umbelliferae	Apiaceae	HERB	1	0.1572327
Barboni_a1193	Artemisia	Artemisia	HERB	12	1.8867925
Barboni_a1193	Asphodelus albus	Asphodelus albus-type	HERB	2	0.31446541
Barboni_a1193	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	92	14.465409
Barboni_a1193	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	91	14.308176
Barboni_a1193	Cruciferae	Brassicaceae	HERB	63	9.9056604
Barboni_a1193	Centaurea nigra-type	Centaurea nigra-type	HERB	1	0.1572327
Barboni_a1193	Cerealia-type	Cerealia-type	HERB	2	0.31446541
Barboni_a1193	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	64	10.062893
Barboni_a1193	Cirsium-type	Cirsium	HERB	1	0.1572327
Barboni_a1193	Eryngium ilicifolium	Eryngium	HERB	9	1.4150943
Barboni_a1193	Euphorbia	Euphorbia	HERB	1	0.1572327
Barboni_a1193	Amaryllidaceae	Liliaceae-type	HERB	1	0.1572327
Barboni_a1193	Liliaceae	Liliaceae-type	HERB	3	0.47169811
Barboni_a1193	Limonium	Limonium	HERB	1	0.1572327
Barboni_a1193	Lotus	Lotus-type	HERB	1	0.1572327
Barboni_a1193	Paronychia	Paronychia	HERB	2	0.31446541
Barboni_a1193	Plantago albicans	Plantago albicans	HERB	5	0.78616352
Barboni_a1193	Plantago lanceolata-type	Plantago lanceolata-type	HERB	122	19.18239
Barboni_a1193	Gramineae	Poaceae	HERB	38	5.9748428
Barboni_a1193	Rumex	Rumex/Oxyria	HERB	4	0.62893082
Barboni_a1193	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.1572327
Barboni_a1193	Lycopodium	Lycopodium	VACR	1	0.1572327
Barboni_a1193	Alisma	Alisma-type	AQUA	1	0.1572327
Barboni_a1193	Cyperaceae	Cyperaceae	AQUA	2	0.31446541
