samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2400	Alnus	Alnus	TRSH	42	6.7851373
Binney2017_E2400	Betula sect. Albae	Betula pubescens-type	TRSH	149	24.071082
Binney2017_E2400	Corylus avellana	Corylus	TRSH	6	0.96930533
Binney2017_E2400	Ericales	Ericales (tetrad)	DWAR	5	0.80775444
Binney2017_E2400	Picea	Picea	TRSH	72	11.631664
Binney2017_E2400	Pinus sylvestris	Pinus sylvestris-type	TRSH	230	37.156704
Binney2017_E2400	Quercus	Quercus	TRSH	4	0.64620355
Binney2017_E2400	Rosaceae	Rosaceae	TRSH	2	0.32310178
Binney2017_E2400	Salix	Salix	TRSH	1	0.16155089
Binney2017_E2400	Ulmus	Ulmus/Zelkova	TRSH	1	0.16155089
Binney2017_E2400	Artemisia	Artemisia	HERB	9	1.453958
Binney2017_E2400	Asteraceae	Asteraceae	HERB	6	0.96930533
Binney2017_E2400	Cerealia	Cerealia-type	HERB	1	0.16155089
Binney2017_E2400	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.32310178
Binney2017_E2400	Cyperaceae	Cyperaceae	HERB	3	0.48465267
Binney2017_E2400	Poaceae	Poaceae	HERB	7	1.1308562
Binney2017_E2400	Rumex	Rumex/Oxyria	HERB	4	0.64620355
Binney2017_E2400	Polypodiaceae	Monolete fern spores	VACR	4	0.64620355
Binney2017_E2400	Sphagnum	Sphagnum	BRYO	71	11.470113
Binney2017_E2400	Pediastrum	Pediastrum	ALGA	1	0.16155089
Binney2017_E2400	Pediastrum boryanum	Pediastrum boryanum	ALGA	1	0.16155089
