samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_a17	2	18	2	Acer	Acer campestre-type	TRSH
Novenko_a17	6	4	6	Apiaceae	Apiaceae	HERB
Novenko_a17	7	3	7	Artemisia	Artemisia	HERB
Novenko_a17	821	1	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Novenko_a17	201	1	31	Corylus	Corylus	TRSH
Novenko_a17	3868	5	3868	Cyperaceae	Cyperaceae	AQUA
Novenko_a17	2120	1	130	Ericales	Ericales (tetrad)	DWAR
Novenko_a17	40	1	40	Euphorbia	Euphorbia	HERB
Novenko_a17	59	2	59	Lamiaceae	Lamiaceae	HERB
Novenko_a17	965	1	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Novenko_a17	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Novenko_a17	1160	8	1160	Oxalis acetosella	Oxalis acetosella	HERB
Novenko_a17	126	71	126	Picea	Picea	TRSH
Novenko_a17	724	2	270	Plantago	Plantago	HERB
Novenko_a17	80	31	80	Poaceae	Poaceae	HERB
Novenko_a17	189	2	189	Quercus	Quercus	TRSH
Novenko_a17	135	4	135	Ranunculaceae	Ranunculaceae	HERB
Novenko_a17	99	2	99	Salix	Salix	TRSH
Novenko_a17	481	18	407	Sambucus	Sambucus	TRSH
Novenko_a17	144	2	144	Sphagnum	Sphagnum	BRYO
Novenko_a17	187	1	187	Tilia	Tilia	TRSH
Novenko_a17	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Novenko_a17	5	275	5	Alnus	Alnus	TRSH
Novenko_a17	12	236	12	Betula	Betula	TRSH
Novenko_a17	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Novenko_a17	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_a17	75	88	75	Pinus	Pinus	TRSH
Novenko_a17	146	375	146	Polypodiaceae	Monolete fern spores	VACR
Novenko_a17	2466	3	134	Compositae	Asteraceae	HERB
Novenko_a17	92	12	92	Rosaceae	Rosaceae	TRSH
