samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2860	Abies sibirica	Abies sibirica	TRSH	18	0.88235294
Binney2017_E2860	Alnus fruticosa	Alnus viridis	TRSH	12	0.58823529
Binney2017_E2860	Betula nana-type	Betula nana-type	TRSH	30	1.4705882
Binney2017_E2860	Betula sect. Albae	Betula pubescens-type	TRSH	66	3.2352941
Binney2017_E2860	Ephedra	Ephedra	TRSH	1	0.049019608
Binney2017_E2860	Ericaceae	Ericales (tetrad)	DWAR	5	0.24509804
Binney2017_E2860	Larix sibirica	Larix/Pseudotsuga	TRSH	5	0.24509804
Binney2017_E2860	Picea abies subsp. obovata	Picea abies-type	TRSH	5	0.24509804
Binney2017_E2860	Pinus pumila	Pinus cembra-type	TRSH	4	0.19607843
Binney2017_E2860	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	1100	53.921569
Binney2017_E2860	Pinus sylvestris	Pinus sylvestris-type	TRSH	650	31.862745
Binney2017_E2860	Salix	Salix	TRSH	5	0.24509804
Binney2017_E2860	Artemisia	Artemisia	HERB	24	1.1764706
Binney2017_E2860	Asteraceae	Asteraceae	HERB	4	0.19607843
Binney2017_E2860	Cyperaceae	Cyperaceae	HERB	25	1.2254902
Binney2017_E2860	Poaceae	Poaceae	HERB	12	0.58823529
Binney2017_E2860	Polygonaceae	Polygonaceae	HERB	3	0.14705882
Binney2017_E2860	Ranunculaceae	Ranunculaceae	HERB	7	0.34313725
Binney2017_E2860	Lycopodium	Lycopodium	VACR	2	0.098039216
Binney2017_E2860	Polypodiaceae	Monolete fern spores	VACR	60	2.9411765
Binney2017_E2860	Sphagnum	Sphagnum	BRYO	2	0.098039216
