samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2858	Abies sibirica	Abies sibirica	TRSH	33	4.9773756
Binney2017_E2858	Alnus fruticosa	Alnus viridis	TRSH	5	0.75414781
Binney2017_E2858	Betula nana-type	Betula nana-type	TRSH	12	1.8099548
Binney2017_E2858	Betula sect. Albae	Betula pubescens-type	TRSH	8	1.2066365
Binney2017_E2858	Ericaceae	Ericales (tetrad)	DWAR	3	0.45248869
Binney2017_E2858	Larix sibirica	Larix/Pseudotsuga	TRSH	2	0.30165913
Binney2017_E2858	Picea abies subsp. obovata	Picea abies-type	TRSH	54	8.1447964
Binney2017_E2858	Pinus pumila	Pinus cembra-type	TRSH	32	4.826546
Binney2017_E2858	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	330	49.773756
Binney2017_E2858	Pinus sylvestris	Pinus sylvestris-type	TRSH	133	20.060332
Binney2017_E2858	Rosaceae	Rosaceae	TRSH	1	0.15082956
Binney2017_E2858	Salix	Salix	TRSH	8	1.2066365
Binney2017_E2858	Cyperaceae	Cyperaceae	HERB	12	1.8099548
Binney2017_E2858	Lycopodium	Lycopodium	VACR	2	0.30165913
Binney2017_E2858	Polypodiaceae	Monolete fern spores	VACR	15	2.2624434
Binney2017_E2858	Sphagnum	Sphagnum	BRYO	13	1.9607843
