samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a419	Alnus	Alnus	TRSH	32	4.0050063
Dambach_a419	Betula	Betula	TRSH	55	6.8836045
Dambach_a419	Carpinus	Carpinus betulus	TRSH	8	1.0012516
Dambach_a419	Fagus	Fagus	TRSH	138	17.271589
Dambach_a419	Picea	Picea	TRSH	5	0.62578223
Dambach_a419	Pinus	Pinus	TRSH	429	53.692115
Dambach_a419	Quercus	Quercus	TRSH	19	2.3779725
Dambach_a419	Rosaceae	Rosaceae	TRSH	1	0.12515645
Dambach_a419	Salix	Salix	TRSH	4	0.50062578
Dambach_a419	Ulmus	Ulmus/Zelkova	TRSH	1	0.12515645
Dambach_a419	Umbelliferae	Apiaceae	HERB	13	1.6270338
Dambach_a419	Artemisia	Artemisia	HERB	4	0.50062578
Dambach_a419	Brassicaceae	Brassicaceae	HERB	3	0.37546934
Dambach_a419	Cerealia-type	Cerealia-type	HERB	4	0.50062578
Dambach_a419	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.12515645
Dambach_a419	Gramineae	Poaceae	HERB	52	6.5081352
Dambach_a419	Ranunculaceae	Ranunculaceae	HERB	5	0.62578223
Dambach_a419	Rubiaceae	Rubiaceae	HERB	1	0.12515645
Dambach_a419	Rumex acetosa-type	Rumex acetosa-type	HERB	2	0.25031289
Dambach_a419	Scrophularia/Verbascum	Scrophularia-type	HERB	10	1.2515645
Dambach_a419	Urtica	Urtica	HERB	2	0.25031289
Dambach_a419	Polypodiaceae	Monolete fern spores	VACR	9	1.126408
Dambach_a419	Sphagnum	Sphagnum	BRYO	1	0.12515645
Dambach_a419	Cyperaceae	Cyperaceae	AQUA	3	0.37546934
Dambach_a419	Fabaceae	Fabaceae	INUN	46	
Dambach_a419	Indeterminable: unknown	Indeterminable: unknown	INUN	4	
Dambach_a419	Varia	Indeterminable: unknown	INUN	3	
