samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Theuerkauf_a7	597	1	11	Aster-type	Aster-type	HERB
Theuerkauf_a7	3600	4	818	Avena/Triticum-group	Avena/Triticum-type	HERB
Theuerkauf_a7	16	7	16	Carpinus	Carpinus betulus	TRSH
Theuerkauf_a7	24	8	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Theuerkauf_a7	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Theuerkauf_a7	192	42	42	Fagus	Fagus	TRSH
Theuerkauf_a7	190	11	190	Fraxinus	Fraxinus	TRSH
Theuerkauf_a7	1601	55	80	Gramineae	Poaceae	HERB
Theuerkauf_a7	1572	6	258	Hordeum	Hordeum-type	HERB
Theuerkauf_a7	4061	1	205	Humulus lupulus/Cannabis	Humulus/Cannabis	HERB
Theuerkauf_a7	4078	9	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Theuerkauf_a7	126	6	126	Picea	Picea	TRSH
Theuerkauf_a7	785	63	125	Pinus diploxylon	Pinus sylvestris-type	TRSH
Theuerkauf_a7	60	4	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Theuerkauf_a7	630	3	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Theuerkauf_a7	634	4	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Theuerkauf_a7	96	4	96	Rumex acetosella	Rumex acetosella	HERB
Theuerkauf_a7	104	19	22	Secale	Cerealia-type	HERB
Theuerkauf_a7	1403	10	246	Sinapis-type	Sinapis-type	HERB
Theuerkauf_a7	4610	2	4608	Sparganium emersum-type	Sparganium emersum-type	AQUA
Theuerkauf_a7	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Theuerkauf_a7	5	52	5	Alnus	Alnus	TRSH
Theuerkauf_a7	7	4	7	Artemisia	Artemisia	HERB
Theuerkauf_a7	99	3	99	Salix	Salix	TRSH
Theuerkauf_a7	189	24	189	Quercus	Quercus	TRSH
Theuerkauf_a7	201	18	31	Corylus	Corylus	TRSH
Theuerkauf_a7	2115	63	128	Betula pubescens-type	Betula pubescens-type	TRSH
Theuerkauf_a7	4505	8	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
